"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 05 17:55:40 UTC 2026","Sun Jul 05 17:55:40 UTC 2026","166","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sun Jul 05 17:55:49 UTC 2026","Sun Jul 05 17:55:54 UTC 2026","5052","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Sun Jul 05 18:01:23 UTC 2026","Sun Jul 05 18:01:41 UTC 2026","17547","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sun Jul 05 18:00:19 UTC 2026","Sun Jul 05 18:00:22 UTC 2026","2409","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sun Jul 05 18:01:42 UTC 2026","Sun Jul 05 18:01:46 UTC 2026","4519","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Sun Jul 05 17:55:38 UTC 2026","Sun Jul 05 17:55:39 UTC 2026","346","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Sun Jul 05 17:56:40 UTC 2026","Sun Jul 05 17:56:58 UTC 2026","18320","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sun Jul 05 17:56:59 UTC 2026","Sun Jul 05 17:57:01 UTC 2026","2505","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Sun Jul 05 17:57:43 UTC 2026","Sun Jul 05 17:58:01 UTC 2026","17569","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sun Jul 05 17:57:02 UTC 2026","Sun Jul 05 17:57:04 UTC 2026","2184","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sun Jul 05 17:55:33 UTC 2026","Sun Jul 05 17:55:34 UTC 2026","468","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sun Jul 05 18:00:22 UTC 2026","Sun Jul 05 18:00:24 UTC 2026","2193","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sun Jul 05 18:00:38 UTC 2026","Sun Jul 05 18:00:43 UTC 2026","4832","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sun Jul 05 17:55:40 UTC 2026","Sun Jul 05 17:55:40 UTC 2026","112","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sun Jul 05 17:55:40 UTC 2026","Sun Jul 05 17:55:41 UTC 2026","691","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sun Jul 05 17:55:41 UTC 2026","Sun Jul 05 17:55:43 UTC 2026","2341","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Sun Jul 05 17:59:56 UTC 2026","Sun Jul 05 18:00:18 UTC 2026","22375","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sun Jul 05 18:00:24 UTC 2026","Sun Jul 05 18:00:29 UTC 2026","4446","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sun Jul 05 18:00:29 UTC 2026","Sun Jul 05 18:00:33 UTC 2026","4612","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sun Jul 05 18:00:33 UTC 2026","Sun Jul 05 18:00:38 UTC 2026","4883","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sun Jul 05 17:55:40 UTC 2026","Sun Jul 05 17:55:40 UTC 2026","154","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Sun Jul 05 17:55:35 UTC 2026","Sun Jul 05 17:55:36 UTC 2026","355","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sun Jul 05 17:55:54 UTC 2026","Sun Jul 05 17:55:57 UTC 2026","2734","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sun Jul 05 17:55:44 UTC 2026","Sun Jul 05 17:55:49 UTC 2026","4878","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Sun Jul 05 17:58:46 UTC 2026","Sun Jul 05 17:59:07 UTC 2026","20525","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sun Jul 05 17:55:39 UTC 2026","Sun Jul 05 17:55:40 UTC 2026","380","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
