"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 28 19:36:53 UTC 2026","Thu May 28 19:36:58 UTC 2026","4567","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Thu May 28 19:37:58 UTC 2026","Thu May 28 19:38:03 UTC 2026","4936","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Thu May 28 19:32:57 UTC 2026","Thu May 28 19:32:57 UTC 2026","115","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Thu May 28 19:37:40 UTC 2026","Thu May 28 19:37:57 UTC 2026","17172","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Thu May 28 19:33:08 UTC 2026","Thu May 28 19:33:13 UTC 2026","4714","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Thu May 28 19:36:38 UTC 2026","Thu May 28 19:36:41 UTC 2026","2601","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Thu May 28 19:32:56 UTC 2026","Thu May 28 19:32:56 UTC 2026","164","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Thu May 28 19:35:57 UTC 2026","Thu May 28 19:36:14 UTC 2026","17152","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Thu May 28 19:34:59 UTC 2026","Thu May 28 19:35:17 UTC 2026","17318","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Thu May 28 19:36:41 UTC 2026","Thu May 28 19:36:49 UTC 2026","7773","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Thu May 28 19:32:57 UTC 2026","Thu May 28 19:32:57 UTC 2026","158","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Thu May 28 19:36:36 UTC 2026","Thu May 28 19:36:38 UTC 2026","2431","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Thu May 28 19:36:58 UTC 2026","Thu May 28 19:37:02 UTC 2026","4684","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Thu May 28 19:33:03 UTC 2026","Thu May 28 19:33:08 UTC 2026","4624","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Thu May 28 19:32:57 UTC 2026","Thu May 28 19:32:58 UTC 2026","138","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Thu May 28 19:32:58 UTC 2026","Thu May 28 19:33:02 UTC 2026","3478","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Thu May 28 19:33:55 UTC 2026","Thu May 28 19:34:13 UTC 2026","17905","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Thu May 28 19:32:58 UTC 2026","Thu May 28 19:32:58 UTC 2026","73","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Thu May 28 19:34:13 UTC 2026","Thu May 28 19:34:16 UTC 2026","2725","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Thu May 28 19:33:13 UTC 2026","Thu May 28 19:33:15 UTC 2026","2518","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Thu May 28 19:32:54 UTC 2026","Thu May 28 19:32:54 UTC 2026","148","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Thu May 28 19:32:58 UTC 2026","Thu May 28 19:32:58 UTC 2026","533","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Thu May 28 19:36:49 UTC 2026","Thu May 28 19:36:53 UTC 2026","4417","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Thu May 28 19:34:16 UTC 2026","Thu May 28 19:34:19 UTC 2026","3070","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Thu May 28 19:36:15 UTC 2026","Thu May 28 19:36:36 UTC 2026","20733","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Thu May 28 19:32:52 UTC 2026","Thu May 28 19:32:52 UTC 2026","279","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
