"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Sep 18 19:19:42 UTC 2026","Fri Sep 18 19:20:05 UTC 2026","22666","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Fri Sep 18 19:23:36 UTC 2026","Fri Sep 18 19:23:56 UTC 2026","19317","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri Sep 18 19:17:35 UTC 2026","Fri Sep 18 19:17:38 UTC 2026","3085","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Sep 18 19:17:39 UTC 2026","Fri Sep 18 19:17:45 UTC 2026","5782","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri Sep 18 19:22:42 UTC 2026","Fri Sep 18 19:22:50 UTC 2026","8868","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri Sep 18 19:18:54 UTC 2026","Fri Sep 18 19:18:58 UTC 2026","3603","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri Sep 18 19:17:28 UTC 2026","Fri Sep 18 19:17:28 UTC 2026","606","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Sep 18 19:17:34 UTC 2026","Fri Sep 18 19:17:35 UTC 2026","846","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri Sep 18 19:22:21 UTC 2026","Fri Sep 18 19:22:24 UTC 2026","3084","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Fri Sep 18 19:20:46 UTC 2026","Fri Sep 18 19:21:05 UTC 2026","19231","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Sep 18 19:22:34 UTC 2026","Fri Sep 18 19:22:41 UTC 2026","7964","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri Sep 18 19:22:24 UTC 2026","Fri Sep 18 19:22:27 UTC 2026","3400","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Sep 18 19:17:34 UTC 2026","Fri Sep 18 19:17:34 UTC 2026","182","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Fri Sep 18 19:17:50 UTC 2026","Fri Sep 18 19:17:54 UTC 2026","3430","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri Sep 18 19:23:56 UTC 2026","Fri Sep 18 19:24:03 UTC 2026","6132","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Fri Sep 18 19:17:34 UTC 2026","Fri Sep 18 19:17:34 UTC 2026","175","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri Sep 18 19:17:45 UTC 2026","Fri Sep 18 19:17:50 UTC 2026","5924","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Fri Sep 18 19:21:56 UTC 2026","Fri Sep 18 19:22:20 UTC 2026","24106","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Fri Sep 18 19:17:33 UTC 2026","Fri Sep 18 19:17:33 UTC 2026","256","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Fri Sep 18 19:18:34 UTC 2026","Fri Sep 18 19:18:54 UTC 2026","19147","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri Sep 18 19:18:58 UTC 2026","Fri Sep 18 19:19:01 UTC 2026","2870","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Sep 18 19:22:27 UTC 2026","Fri Sep 18 19:22:34 UTC 2026","6306","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri Sep 18 19:22:50 UTC 2026","Fri Sep 18 19:22:56 UTC 2026","6043","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Fri Sep 18 19:17:30 UTC 2026","Fri Sep 18 19:17:30 UTC 2026","400","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri Sep 18 19:17:33 UTC 2026","Fri Sep 18 19:17:34 UTC 2026","244","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Sep 18 19:17:34 UTC 2026","Fri Sep 18 19:17:34 UTC 2026","140","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
