"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 02 17:42:46 UTC 2026","Sat May 02 17:42:52 UTC 2026","5562","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sat May 02 17:38:14 UTC 2026","Sat May 02 17:38:17 UTC 2026","2505","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sat May 02 17:37:04 UTC 2026","Sat May 02 17:37:08 UTC 2026","4309","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Sat May 02 17:36:58 UTC 2026","Sat May 02 17:36:58 UTC 2026","191","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sat May 02 17:36:59 UTC 2026","Sat May 02 17:36:59 UTC 2026","110","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sat May 02 17:41:35 UTC 2026","Sat May 02 17:41:39 UTC 2026","4546","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sat May 02 17:36:59 UTC 2026","Sat May 02 17:36:59 UTC 2026","109","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Sat May 02 17:38:55 UTC 2026","Sat May 02 17:39:12 UTC 2026","17331","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sat May 02 17:37:13 UTC 2026","Sat May 02 17:37:15 UTC 2026","2446","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sat May 02 17:41:45 UTC 2026","Sat May 02 17:41:49 UTC 2026","4435","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Sat May 02 17:36:55 UTC 2026","Sat May 02 17:36:56 UTC 2026","206","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sat May 02 17:41:24 UTC 2026","Sat May 02 17:41:27 UTC 2026","2535","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sat May 02 17:41:29 UTC 2026","Sat May 02 17:41:35 UTC 2026","5292","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Sat May 02 17:39:54 UTC 2026","Sat May 02 17:40:11 UTC 2026","16728","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sat May 02 17:37:00 UTC 2026","Sat May 02 17:37:02 UTC 2026","2518","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Sat May 02 17:37:53 UTC 2026","Sat May 02 17:38:11 UTC 2026","17409","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sat May 02 17:36:59 UTC 2026","Sat May 02 17:36:59 UTC 2026","60","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Sat May 02 17:41:01 UTC 2026","Sat May 02 17:41:23 UTC 2026","22433","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Sat May 02 17:42:28 UTC 2026","Sat May 02 17:42:45 UTC 2026","16994","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sat May 02 17:37:08 UTC 2026","Sat May 02 17:37:13 UTC 2026","4855","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sat May 02 17:38:12 UTC 2026","Sat May 02 17:38:14 UTC 2026","2456","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sat May 02 17:36:53 UTC 2026","Sat May 02 17:36:54 UTC 2026","266","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sat May 02 17:41:39 UTC 2026","Sat May 02 17:41:45 UTC 2026","5263","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sat May 02 17:36:59 UTC 2026","Sat May 02 17:36:59 UTC 2026","133","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sat May 02 17:36:59 UTC 2026","Sat May 02 17:37:00 UTC 2026","482","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sat May 02 17:41:27 UTC 2026","Sat May 02 17:41:29 UTC 2026","2698","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
