"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Aug 31 21:45:13 UTC 2026","Mon Aug 31 21:45:31 UTC 2026","17464","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Mon Aug 31 21:42:18 UTC 2026","Mon Aug 31 21:42:23 UTC 2026","5250","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Mon Aug 31 21:43:26 UTC 2026","Mon Aug 31 21:43:29 UTC 2026","2599","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Mon Aug 31 21:42:09 UTC 2026","Mon Aug 31 21:42:09 UTC 2026","135","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Mon Aug 31 21:46:48 UTC 2026","Mon Aug 31 21:46:50 UTC 2026","2575","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Mon Aug 31 21:46:21 UTC 2026","Mon Aug 31 21:46:44 UTC 2026","23582","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Mon Aug 31 21:42:09 UTC 2026","Mon Aug 31 21:42:09 UTC 2026","165","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Mon Aug 31 21:42:10 UTC 2026","Mon Aug 31 21:42:12 UTC 2026","2276","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon Aug 31 21:42:23 UTC 2026","Mon Aug 31 21:42:26 UTC 2026","2905","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Mon Aug 31 21:47:52 UTC 2026","Mon Aug 31 21:48:10 UTC 2026","18674","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Mon Aug 31 21:42:08 UTC 2026","Mon Aug 31 21:42:08 UTC 2026","317","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Mon Aug 31 21:42:09 UTC 2026","Mon Aug 31 21:42:10 UTC 2026","630","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Mon Aug 31 21:46:45 UTC 2026","Mon Aug 31 21:46:48 UTC 2026","2415","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Mon Aug 31 21:47:01 UTC 2026","Mon Aug 31 21:47:06 UTC 2026","5481","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Mon Aug 31 21:42:05 UTC 2026","Mon Aug 31 21:42:05 UTC 2026","345","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Mon Aug 31 21:43:06 UTC 2026","Mon Aug 31 21:43:25 UTC 2026","18703","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Mon Aug 31 21:43:29 UTC 2026","Mon Aug 31 21:43:32 UTC 2026","2966","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Mon Aug 31 21:46:56 UTC 2026","Mon Aug 31 21:47:01 UTC 2026","5186","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Aug 31 21:42:09 UTC 2026","Mon Aug 31 21:42:09 UTC 2026","149","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Mon Aug 31 21:42:02 UTC 2026","Mon Aug 31 21:42:03 UTC 2026","345","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Mon Aug 31 21:48:11 UTC 2026","Mon Aug 31 21:48:17 UTC 2026","6010","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Mon Aug 31 21:42:13 UTC 2026","Mon Aug 31 21:42:18 UTC 2026","4938","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Mon Aug 31 21:44:14 UTC 2026","Mon Aug 31 21:44:33 UTC 2026","18454","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Mon Aug 31 21:47:06 UTC 2026","Mon Aug 31 21:47:12 UTC 2026","5452","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Mon Aug 31 21:46:50 UTC 2026","Mon Aug 31 21:46:56 UTC 2026","5377","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Mon Aug 31 21:42:09 UTC 2026","Mon Aug 31 21:42:09 UTC 2026","96","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
