"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 23 17:12:53 UTC 2026","Sun Aug 23 17:12:56 UTC 2026","2406","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Sun Aug 23 17:12:13 UTC 2026","Sun Aug 23 17:12:14 UTC 2026","488","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sun Aug 23 17:13:42 UTC 2026","Sun Aug 23 17:13:47 UTC 2026","5413","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sun Aug 23 17:13:55 UTC 2026","Sun Aug 23 17:14:04 UTC 2026","9016","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sun Aug 23 17:14:10 UTC 2026","Sun Aug 23 17:14:23 UTC 2026","13086","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sun Aug 23 17:12:56 UTC 2026","Sun Aug 23 17:13:07 UTC 2026","11057","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sun Aug 23 17:12:16 UTC 2026","Sun Aug 23 17:12:16 UTC 2026","821","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sun Aug 23 17:13:36 UTC 2026","Sun Aug 23 17:13:39 UTC 2026","2881","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sun Aug 23 17:12:07 UTC 2026","Sun Aug 23 17:12:08 UTC 2026","538","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sun Aug 23 17:12:15 UTC 2026","Sun Aug 23 17:12:16 UTC 2026","153","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sun Aug 23 17:13:47 UTC 2026","Sun Aug 23 17:13:55 UTC 2026","7564","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sun Aug 23 17:12:30 UTC 2026","Sun Aug 23 17:12:32 UTC 2026","2436","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sun Aug 23 17:12:14 UTC 2026","Sun Aug 23 17:12:15 UTC 2026","465","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sun Aug 23 17:12:15 UTC 2026","Sun Aug 23 17:12:15 UTC 2026","183","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sun Aug 23 17:12:21 UTC 2026","Sun Aug 23 17:12:25 UTC 2026","4549","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sun Aug 23 17:12:32 UTC 2026","Sun Aug 23 17:12:51 UTC 2026","18214","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sun Aug 23 17:13:18 UTC 2026","Sun Aug 23 17:13:36 UTC 2026","18370","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Sun Aug 23 17:12:10 UTC 2026","Sun Aug 23 17:12:10 UTC 2026","433","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sun Aug 23 17:12:51 UTC 2026","Sun Aug 23 17:12:53 UTC 2026","2782","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sun Aug 23 17:13:07 UTC 2026","Sun Aug 23 17:13:18 UTC 2026","11029","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sun Aug 23 17:14:04 UTC 2026","Sun Aug 23 17:14:10 UTC 2026","5934","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sun Aug 23 17:12:17 UTC 2026","Sun Aug 23 17:12:19 UTC 2026","2527","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sun Aug 23 17:14:23 UTC 2026","Sun Aug 23 17:14:28 UTC 2026","5120","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sun Aug 23 17:13:39 UTC 2026","Sun Aug 23 17:13:42 UTC 2026","2574","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sun Aug 23 17:12:15 UTC 2026","Sun Aug 23 17:12:15 UTC 2026","182","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sun Aug 23 17:12:25 UTC 2026","Sun Aug 23 17:12:30 UTC 2026","4632","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
