"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 23 18:12:01 UTC 2026","Thu Jul 23 18:12:07 UTC 2026","5433","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Thu Jul 23 18:08:22 UTC 2026","Thu Jul 23 18:08:25 UTC 2026","2863","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Thu Jul 23 18:08:25 UTC 2026","Thu Jul 23 18:08:28 UTC 2026","2788","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Thu Jul 23 18:07:20 UTC 2026","Thu Jul 23 18:07:23 UTC 2026","2738","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Thu Jul 23 18:07:07 UTC 2026","Thu Jul 23 18:07:07 UTC 2026","616","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Thu Jul 23 18:07:07 UTC 2026","Thu Jul 23 18:07:07 UTC 2026","136","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Thu Jul 23 18:12:47 UTC 2026","Thu Jul 23 18:13:05 UTC 2026","17772","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Thu Jul 23 18:07:06 UTC 2026","Thu Jul 23 18:07:07 UTC 2026","139","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Thu Jul 23 18:11:56 UTC 2026","Thu Jul 23 18:12:01 UTC 2026","5092","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Thu Jul 23 18:07:08 UTC 2026","Thu Jul 23 18:07:10 UTC 2026","2817","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Thu Jul 23 18:09:08 UTC 2026","Thu Jul 23 18:09:26 UTC 2026","18257","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Thu Jul 23 18:11:45 UTC 2026","Thu Jul 23 18:11:51 UTC 2026","5158","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Thu Jul 23 18:10:07 UTC 2026","Thu Jul 23 18:10:24 UTC 2026","17612","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Thu Jul 23 18:07:06 UTC 2026","Thu Jul 23 18:07:06 UTC 2026","160","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Thu Jul 23 18:11:51 UTC 2026","Thu Jul 23 18:11:56 UTC 2026","5337","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Thu Jul 23 18:11:43 UTC 2026","Thu Jul 23 18:11:45 UTC 2026","2822","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Thu Jul 23 18:07:02 UTC 2026","Thu Jul 23 18:07:03 UTC 2026","350","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Thu Jul 23 18:07:07 UTC 2026","Thu Jul 23 18:07:07 UTC 2026","85","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Thu Jul 23 18:11:16 UTC 2026","Thu Jul 23 18:11:39 UTC 2026","22945","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Thu Jul 23 18:07:11 UTC 2026","Thu Jul 23 18:07:15 UTC 2026","4327","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Thu Jul 23 18:13:06 UTC 2026","Thu Jul 23 18:13:12 UTC 2026","6006","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Thu Jul 23 18:07:05 UTC 2026","Thu Jul 23 18:07:05 UTC 2026","277","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Thu Jul 23 18:07:00 UTC 2026","Thu Jul 23 18:07:00 UTC 2026","188","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Thu Jul 23 18:08:03 UTC 2026","Thu Jul 23 18:08:21 UTC 2026","18140","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Thu Jul 23 18:07:15 UTC 2026","Thu Jul 23 18:07:20 UTC 2026","5567","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Thu Jul 23 18:11:40 UTC 2026","Thu Jul 23 18:11:42 UTC 2026","2855","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
