"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 04 18:09:34 UTC 2026","Mon May 04 18:09:34 UTC 2026","97","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Mon May 04 18:10:43 UTC 2026","Mon May 04 18:10:46 UTC 2026","3187","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Mon May 04 18:11:37 UTC 2026","Mon May 04 18:11:40 UTC 2026","3054","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Mon May 04 18:09:50 UTC 2026","Mon May 04 18:09:53 UTC 2026","2996","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Mon May 04 18:09:27 UTC 2026","Mon May 04 18:09:28 UTC 2026","444","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Mon May 04 18:09:33 UTC 2026","Mon May 04 18:09:33 UTC 2026","314","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Mon May 04 18:09:35 UTC 2026","Mon May 04 18:09:38 UTC 2026","2980","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon May 04 18:12:28 UTC 2026","Mon May 04 18:12:33 UTC 2026","5372","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Mon May 04 18:09:34 UTC 2026","Mon May 04 18:09:34 UTC 2026","144","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Mon May 04 18:10:46 UTC 2026","Mon May 04 18:10:59 UTC 2026","13113","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Mon May 04 18:09:45 UTC 2026","Mon May 04 18:09:50 UTC 2026","5137","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Mon May 04 18:11:13 UTC 2026","Mon May 04 18:11:37 UTC 2026","23961","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Mon May 04 18:11:43 UTC 2026","Mon May 04 18:11:48 UTC 2026","5192","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Mon May 04 18:10:16 UTC 2026","Mon May 04 18:10:39 UTC 2026","23252","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Mon May 04 18:11:40 UTC 2026","Mon May 04 18:11:43 UTC 2026","2983","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Mon May 04 18:11:48 UTC 2026","Mon May 04 18:11:54 UTC 2026","5911","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon May 04 18:12:05 UTC 2026","Mon May 04 18:12:28 UTC 2026","22574","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Mon May 04 18:09:39 UTC 2026","Mon May 04 18:09:45 UTC 2026","6102","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Mon May 04 18:09:34 UTC 2026","Mon May 04 18:09:35 UTC 2026","643","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Mon May 04 18:09:29 UTC 2026","Mon May 04 18:09:30 UTC 2026","313","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Mon May 04 18:11:59 UTC 2026","Mon May 04 18:12:05 UTC 2026","5887","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Mon May 04 18:09:32 UTC 2026","Mon May 04 18:09:32 UTC 2026","183","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Mon May 04 18:09:33 UTC 2026","Mon May 04 18:09:34 UTC 2026","154","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Mon May 04 18:10:59 UTC 2026","Mon May 04 18:11:13 UTC 2026","13133","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Mon May 04 18:10:40 UTC 2026","Mon May 04 18:10:43 UTC 2026","3002","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Mon May 04 18:11:54 UTC 2026","Mon May 04 18:11:59 UTC 2026","5442","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
