"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 26 18:49:07 UTC 2026","Wed Aug 26 18:49:12 UTC 2026","5381","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Wed Aug 26 18:51:18 UTC 2026","Wed Aug 26 18:51:24 UTC 2026","5380","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Wed Aug 26 18:50:43 UTC 2026","Wed Aug 26 18:50:49 UTC 2026","5357","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Wed Aug 26 18:51:00 UTC 2026","Wed Aug 26 18:51:05 UTC 2026","5344","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Wed Aug 26 18:49:17 UTC 2026","Wed Aug 26 18:49:20 UTC 2026","2827","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Wed Aug 26 18:49:02 UTC 2026","Wed Aug 26 18:49:05 UTC 2026","2949","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Wed Aug 26 18:48:56 UTC 2026","Wed Aug 26 18:48:57 UTC 2026","181","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Wed Aug 26 18:49:01 UTC 2026","Wed Aug 26 18:49:01 UTC 2026","132","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Wed Aug 26 18:49:41 UTC 2026","Wed Aug 26 18:49:43 UTC 2026","2811","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Wed Aug 26 18:49:43 UTC 2026","Wed Aug 26 18:49:46 UTC 2026","2879","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Wed Aug 26 18:48:59 UTC 2026","Wed Aug 26 18:49:00 UTC 2026","308","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Wed Aug 26 18:49:01 UTC 2026","Wed Aug 26 18:49:02 UTC 2026","722","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Wed Aug 26 18:49:01 UTC 2026","Wed Aug 26 18:49:01 UTC 2026","99","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Wed Aug 26 18:49:46 UTC 2026","Wed Aug 26 18:49:59 UTC 2026","13015","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Wed Aug 26 18:50:12 UTC 2026","Wed Aug 26 18:50:37 UTC 2026","25524","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Wed Aug 26 18:49:00 UTC 2026","Wed Aug 26 18:49:01 UTC 2026","292","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Wed Aug 26 18:49:59 UTC 2026","Wed Aug 26 18:50:12 UTC 2026","12616","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Wed Aug 26 18:49:12 UTC 2026","Wed Aug 26 18:49:17 UTC 2026","5193","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Wed Aug 26 18:48:54 UTC 2026","Wed Aug 26 18:48:55 UTC 2026","361","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Wed Aug 26 18:50:54 UTC 2026","Wed Aug 26 18:51:00 UTC 2026","5496","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Wed Aug 26 18:51:05 UTC 2026","Wed Aug 26 18:51:18 UTC 2026","13436","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Wed Aug 26 18:49:01 UTC 2026","Wed Aug 26 18:49:01 UTC 2026","139","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Wed Aug 26 18:50:49 UTC 2026","Wed Aug 26 18:50:54 UTC 2026","5484","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Wed Aug 26 18:50:37 UTC 2026","Wed Aug 26 18:50:40 UTC 2026","3000","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Wed Aug 26 18:49:20 UTC 2026","Wed Aug 26 18:49:41 UTC 2026","20201","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Wed Aug 26 18:50:40 UTC 2026","Wed Aug 26 18:50:43 UTC 2026","2723","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
