"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 02 17:46:20 UTC 2026","Mon Mar 02 17:46:39 UTC 2026","18554","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Mon Mar 02 17:49:34 UTC 2026","Mon Mar 02 17:49:40 UTC 2026","6349","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Mon Mar 02 17:47:31 UTC 2026","Mon Mar 02 17:47:55 UTC 2026","24464","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Mon Mar 02 17:43:15 UTC 2026","Mon Mar 02 17:43:16 UTC 2026","307","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Mon Mar 02 17:48:10 UTC 2026","Mon Mar 02 17:48:15 UTC 2026","5581","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Mar 02 17:48:03 UTC 2026","Mon Mar 02 17:48:10 UTC 2026","7046","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Mon Mar 02 17:47:56 UTC 2026","Mon Mar 02 17:47:59 UTC 2026","2981","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Mon Mar 02 17:43:17 UTC 2026","Mon Mar 02 17:43:20 UTC 2026","2933","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon Mar 02 17:43:20 UTC 2026","Mon Mar 02 17:43:27 UTC 2026","7368","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Mon Mar 02 17:43:16 UTC 2026","Mon Mar 02 17:43:16 UTC 2026","98","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Mon Mar 02 17:44:37 UTC 2026","Mon Mar 02 17:44:40 UTC 2026","3011","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Mon Mar 02 17:43:14 UTC 2026","Mon Mar 02 17:43:14 UTC 2026","155","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Mon Mar 02 17:43:10 UTC 2026","Mon Mar 02 17:43:10 UTC 2026","361","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Mon Mar 02 17:43:32 UTC 2026","Mon Mar 02 17:43:35 UTC 2026","2850","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Mon Mar 02 17:43:12 UTC 2026","Mon Mar 02 17:43:12 UTC 2026","166","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Mon Mar 02 17:49:06 UTC 2026","Mon Mar 02 17:49:33 UTC 2026","26365","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Mon Mar 02 17:47:59 UTC 2026","Mon Mar 02 17:48:02 UTC 2026","3496","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Mon Mar 02 17:48:20 UTC 2026","Mon Mar 02 17:48:26 UTC 2026","5253","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Mon Mar 02 17:43:27 UTC 2026","Mon Mar 02 17:43:32 UTC 2026","4791","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Mon Mar 02 17:43:16 UTC 2026","Mon Mar 02 17:43:17 UTC 2026","659","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Mon Mar 02 17:44:17 UTC 2026","Mon Mar 02 17:44:36 UTC 2026","18939","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Mon Mar 02 17:45:21 UTC 2026","Mon Mar 02 17:45:39 UTC 2026","18361","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Mon Mar 02 17:43:16 UTC 2026","Mon Mar 02 17:43:16 UTC 2026","141","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Mon Mar 02 17:48:15 UTC 2026","Mon Mar 02 17:48:20 UTC 2026","5297","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Mon Mar 02 17:44:40 UTC 2026","Mon Mar 02 17:44:43 UTC 2026","2919","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Mon Mar 02 17:43:15 UTC 2026","Mon Mar 02 17:43:15 UTC 2026","284","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
