"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 08 17:24:06 UTC 2026","Sun Feb 08 17:24:09 UTC 2026","2978","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Sun Feb 08 17:21:29 UTC 2026","Sun Feb 08 17:21:47 UTC 2026","18532","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sun Feb 08 17:24:13 UTC 2026","Sun Feb 08 17:24:19 UTC 2026","6232","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sun Feb 08 17:20:43 UTC 2026","Sun Feb 08 17:20:46 UTC 2026","3254","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sun Feb 08 17:19:19 UTC 2026","Sun Feb 08 17:19:22 UTC 2026","3103","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sun Feb 08 17:19:23 UTC 2026","Sun Feb 08 17:19:29 UTC 2026","6315","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sun Feb 08 17:24:28 UTC 2026","Sun Feb 08 17:24:33 UTC 2026","5677","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sun Feb 08 17:24:19 UTC 2026","Sun Feb 08 17:24:28 UTC 2026","8970","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sun Feb 08 17:19:18 UTC 2026","Sun Feb 08 17:19:18 UTC 2026","137","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Sun Feb 08 17:20:19 UTC 2026","Sun Feb 08 17:20:39 UTC 2026","20229","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sun Feb 08 17:19:18 UTC 2026","Sun Feb 08 17:19:18 UTC 2026","142","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sun Feb 08 17:19:17 UTC 2026","Sun Feb 08 17:19:18 UTC 2026","333","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sun Feb 08 17:19:34 UTC 2026","Sun Feb 08 17:19:37 UTC 2026","3095","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sun Feb 08 17:19:29 UTC 2026","Sun Feb 08 17:19:34 UTC 2026","5119","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sun Feb 08 17:25:40 UTC 2026","Sun Feb 08 17:25:46 UTC 2026","6094","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sun Feb 08 17:24:33 UTC 2026","Sun Feb 08 17:24:39 UTC 2026","5681","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Sun Feb 08 17:23:42 UTC 2026","Sun Feb 08 17:24:05 UTC 2026","23588","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sun Feb 08 17:19:18 UTC 2026","Sun Feb 08 17:19:18 UTC 2026","101","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Sun Feb 08 17:19:14 UTC 2026","Sun Feb 08 17:19:14 UTC 2026","255","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sun Feb 08 17:19:18 UTC 2026","Sun Feb 08 17:19:19 UTC 2026","611","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sun Feb 08 17:20:40 UTC 2026","Sun Feb 08 17:20:43 UTC 2026","3284","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Sun Feb 08 17:25:21 UTC 2026","Sun Feb 08 17:25:39 UTC 2026","18629","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Sun Feb 08 17:19:17 UTC 2026","Sun Feb 08 17:19:17 UTC 2026","189","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sun Feb 08 17:19:11 UTC 2026","Sun Feb 08 17:19:12 UTC 2026","452","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sun Feb 08 17:24:09 UTC 2026","Sun Feb 08 17:24:13 UTC 2026","3405","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Sun Feb 08 17:22:31 UTC 2026","Sun Feb 08 17:22:49 UTC 2026","18490","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
