"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 02 17:12:56 UTC 2026","Fri Jan 02 17:13:19 UTC 2026","23087","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Fri Jan 02 17:11:58 UTC 2026","Fri Jan 02 17:12:01 UTC 2026","2866","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Fri Jan 02 17:11:38 UTC 2026","Fri Jan 02 17:11:39 UTC 2026","316","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Fri Jan 02 17:11:41 UTC 2026","Fri Jan 02 17:11:42 UTC 2026","162","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Jan 02 17:13:19 UTC 2026","Fri Jan 02 17:13:23 UTC 2026","3353","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Fri Jan 02 17:13:31 UTC 2026","Fri Jan 02 17:13:37 UTC 2026","5602","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri Jan 02 17:11:42 UTC 2026","Fri Jan 02 17:11:42 UTC 2026","169","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Jan 02 17:13:23 UTC 2026","Fri Jan 02 17:13:26 UTC 2026","2983","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Jan 02 17:11:31 UTC 2026","Fri Jan 02 17:11:36 UTC 2026","5600","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Jan 02 17:13:37 UTC 2026","Fri Jan 02 17:13:43 UTC 2026","6072","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri Jan 02 17:12:22 UTC 2026","Fri Jan 02 17:12:26 UTC 2026","3533","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri Jan 02 17:12:01 UTC 2026","Fri Jan 02 17:12:22 UTC 2026","21082","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri Jan 02 17:11:53 UTC 2026","Fri Jan 02 17:11:58 UTC 2026","5619","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Jan 02 17:12:26 UTC 2026","Fri Jan 02 17:12:29 UTC 2026","3050","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Jan 02 17:12:43 UTC 2026","Fri Jan 02 17:12:56 UTC 2026","13310","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Jan 02 17:11:44 UTC 2026","Fri Jan 02 17:11:47 UTC 2026","3569","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Jan 02 17:13:26 UTC 2026","Fri Jan 02 17:13:31 UTC 2026","5524","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri Jan 02 17:13:43 UTC 2026","Fri Jan 02 17:13:48 UTC 2026","5304","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Jan 02 17:14:02 UTC 2026","Fri Jan 02 17:14:08 UTC 2026","5959","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Fri Jan 02 17:11:43 UTC 2026","Fri Jan 02 17:11:43 UTC 2026","109","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri Jan 02 17:12:29 UTC 2026","Fri Jan 02 17:12:43 UTC 2026","13746","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Fri Jan 02 17:13:48 UTC 2026","Fri Jan 02 17:14:02 UTC 2026","14003","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri Jan 02 17:11:43 UTC 2026","Fri Jan 02 17:11:44 UTC 2026","705","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri Jan 02 17:11:48 UTC 2026","Fri Jan 02 17:11:53 UTC 2026","5099","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri Jan 02 17:11:43 UTC 2026","Fri Jan 02 17:11:43 UTC 2026","202","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri Jan 02 17:11:42 UTC 2026","Fri Jan 02 17:11:43 UTC 2026","179","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
