"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 15 20:21:23 UTC 2026","Mon Jun 15 20:21:28 UTC 2026","5623","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Mon Jun 15 20:25:45 UTC 2026","Mon Jun 15 20:26:08 UTC 2026","23082","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Mon Jun 15 20:26:12 UTC 2026","Mon Jun 15 20:26:15 UTC 2026","2962","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Mon Jun 15 20:21:11 UTC 2026","Mon Jun 15 20:21:11 UTC 2026","192","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Mon Jun 15 20:21:15 UTC 2026","Mon Jun 15 20:21:16 UTC 2026","396","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Mon Jun 15 20:26:15 UTC 2026","Mon Jun 15 20:26:21 UTC 2026","6025","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Mon Jun 15 20:26:26 UTC 2026","Mon Jun 15 20:26:31 UTC 2026","4447","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Mon Jun 15 20:26:21 UTC 2026","Mon Jun 15 20:26:26 UTC 2026","5176","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Jun 15 20:21:28 UTC 2026","Mon Jun 15 20:21:34 UTC 2026","5616","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Mon Jun 15 20:21:09 UTC 2026","Mon Jun 15 20:21:09 UTC 2026","428","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Mon Jun 15 20:21:16 UTC 2026","Mon Jun 15 20:21:16 UTC 2026","121","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Mon Jun 15 20:21:16 UTC 2026","Mon Jun 15 20:21:16 UTC 2026","165","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Mon Jun 15 20:23:25 UTC 2026","Mon Jun 15 20:23:52 UTC 2026","26864","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Mon Jun 15 20:21:14 UTC 2026","Mon Jun 15 20:21:15 UTC 2026","417","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Mon Jun 15 20:22:19 UTC 2026","Mon Jun 15 20:22:38 UTC 2026","18554","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Mon Jun 15 20:27:16 UTC 2026","Mon Jun 15 20:27:36 UTC 2026","19243","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Mon Jun 15 20:21:16 UTC 2026","Mon Jun 15 20:21:16 UTC 2026","162","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Mon Jun 15 20:22:42 UTC 2026","Mon Jun 15 20:22:45 UTC 2026","2471","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Mon Jun 15 20:22:39 UTC 2026","Mon Jun 15 20:22:42 UTC 2026","3035","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Mon Jun 15 20:26:09 UTC 2026","Mon Jun 15 20:26:12 UTC 2026","3259","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Mon Jun 15 20:24:34 UTC 2026","Mon Jun 15 20:24:52 UTC 2026","18417","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Mon Jun 15 20:26:31 UTC 2026","Mon Jun 15 20:26:36 UTC 2026","5697","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Mon Jun 15 20:21:17 UTC 2026","Mon Jun 15 20:21:20 UTC 2026","3017","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon Jun 15 20:21:16 UTC 2026","Mon Jun 15 20:21:17 UTC 2026","1004","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Mon Jun 15 20:21:34 UTC 2026","Mon Jun 15 20:21:37 UTC 2026","3144","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Mon Jun 15 20:27:37 UTC 2026","Mon Jun 15 20:27:41 UTC 2026","4894","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
