"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 24 17:52:12 UTC 2026","Sun May 24 17:52:17 UTC 2026","4764","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sun May 24 17:52:11 UTC 2026","Sun May 24 17:52:11 UTC 2026","352","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sun May 24 17:52:34 UTC 2026","Sun May 24 17:52:38 UTC 2026","3600","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sun May 24 17:52:28 UTC 2026","Sun May 24 17:52:34 UTC 2026","6538","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Sun May 24 17:54:35 UTC 2026","Sun May 24 17:54:57 UTC 2026","22458","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sun May 24 17:57:44 UTC 2026","Sun May 24 17:57:47 UTC 2026","2682","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sun May 24 17:59:26 UTC 2026","Sun May 24 17:59:35 UTC 2026","9322","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sun May 24 17:58:15 UTC 2026","Sun May 24 17:58:23 UTC 2026","8202","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sun May 24 17:52:11 UTC 2026","Sun May 24 17:52:12 UTC 2026","782","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Sun May 24 17:53:21 UTC 2026","Sun May 24 17:53:42 UTC 2026","21024","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Sun May 24 17:52:07 UTC 2026","Sun May 24 17:52:07 UTC 2026","178","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sun May 24 17:52:19 UTC 2026","Sun May 24 17:52:28 UTC 2026","8451","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sun May 24 17:57:47 UTC 2026","Sun May 24 17:57:53 UTC 2026","6160","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Sun May 24 17:57:16 UTC 2026","Sun May 24 17:57:44 UTC 2026","27502","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sun May 24 17:57:53 UTC 2026","Sun May 24 17:58:02 UTC 2026","8363","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Sun May 24 17:55:43 UTC 2026","Sun May 24 17:56:06 UTC 2026","22719","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sun May 24 17:53:43 UTC 2026","Sun May 24 17:53:46 UTC 2026","3373","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Sun May 24 17:59:06 UTC 2026","Sun May 24 17:59:25 UTC 2026","18997","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sun May 24 17:52:11 UTC 2026","Sun May 24 17:52:11 UTC 2026","104","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sun May 24 17:53:46 UTC 2026","Sun May 24 17:53:49 UTC 2026","2686","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sun May 24 17:52:04 UTC 2026","Sun May 24 17:52:05 UTC 2026","457","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Sun May 24 17:52:10 UTC 2026","Sun May 24 17:52:10 UTC 2026","172","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sun May 24 17:52:11 UTC 2026","Sun May 24 17:52:11 UTC 2026","160","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sun May 24 17:58:02 UTC 2026","Sun May 24 17:58:09 UTC 2026","7583","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sun May 24 17:52:11 UTC 2026","Sun May 24 17:52:11 UTC 2026","158","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sun May 24 17:58:09 UTC 2026","Sun May 24 17:58:15 UTC 2026","5312","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
