"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 27 19:17:58 UTC 2026","Wed May 27 19:18:26 UTC 2026","27533","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Wed May 27 19:18:32 UTC 2026","Wed May 27 19:18:38 UTC 2026","5631","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Wed May 27 19:13:41 UTC 2026","Wed May 27 19:13:42 UTC 2026","388","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Wed May 27 19:18:27 UTC 2026","Wed May 27 19:18:30 UTC 2026","2620","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Wed May 27 19:13:45 UTC 2026","Wed May 27 19:13:45 UTC 2026","380","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Wed May 27 19:13:46 UTC 2026","Wed May 27 19:13:46 UTC 2026","162","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Wed May 27 19:16:49 UTC 2026","Wed May 27 19:17:07 UTC 2026","17415","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Wed May 27 19:18:30 UTC 2026","Wed May 27 19:18:32 UTC 2026","2522","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Wed May 27 19:13:46 UTC 2026","Wed May 27 19:13:46 UTC 2026","162","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Wed May 27 19:13:47 UTC 2026","Wed May 27 19:13:50 UTC 2026","2992","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Wed May 27 19:18:48 UTC 2026","Wed May 27 19:18:54 UTC 2026","5886","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Wed May 27 19:19:42 UTC 2026","Wed May 27 19:20:01 UTC 2026","18689","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Wed May 27 19:18:43 UTC 2026","Wed May 27 19:18:48 UTC 2026","5111","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Wed May 27 19:13:39 UTC 2026","Wed May 27 19:13:39 UTC 2026","412","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Wed May 27 19:14:44 UTC 2026","Wed May 27 19:15:03 UTC 2026","18828","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Wed May 27 19:13:46 UTC 2026","Wed May 27 19:13:47 UTC 2026","741","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Wed May 27 19:13:52 UTC 2026","Wed May 27 19:13:57 UTC 2026","4994","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Wed May 27 19:15:04 UTC 2026","Wed May 27 19:15:06 UTC 2026","2623","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Wed May 27 19:15:51 UTC 2026","Wed May 27 19:16:09 UTC 2026","18104","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Wed May 27 19:20:02 UTC 2026","Wed May 27 19:20:07 UTC 2026","4875","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Wed May 27 19:13:57 UTC 2026","Wed May 27 19:14:02 UTC 2026","5419","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Wed May 27 19:18:38 UTC 2026","Wed May 27 19:18:43 UTC 2026","5223","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Wed May 27 19:15:06 UTC 2026","Wed May 27 19:15:09 UTC 2026","2552","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Wed May 27 19:14:02 UTC 2026","Wed May 27 19:14:05 UTC 2026","2670","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Wed May 27 19:13:46 UTC 2026","Wed May 27 19:13:46 UTC 2026","187","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Wed May 27 19:13:46 UTC 2026","Wed May 27 19:13:46 UTC 2026","126","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
