"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 09 17:19:13 UTC 2026","Fri Jan 09 17:19:24 UTC 2026","10606","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Jan 09 17:19:44 UTC 2026","Fri Jan 09 17:19:46 UTC 2026","2291","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Jan 09 17:19:24 UTC 2026","Fri Jan 09 17:19:42 UTC 2026","17758","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Fri Jan 09 17:19:42 UTC 2026","Fri Jan 09 17:19:44 UTC 2026","2333","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Fri Jan 09 17:17:13 UTC 2026","Fri Jan 09 17:17:13 UTC 2026","133","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Jan 09 17:18:05 UTC 2026","Fri Jan 09 17:18:22 UTC 2026","16436","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri Jan 09 17:17:26 UTC 2026","Fri Jan 09 17:17:28 UTC 2026","2233","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri Jan 09 17:20:35 UTC 2026","Fri Jan 09 17:20:40 UTC 2026","4425","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Fri Jan 09 17:18:24 UTC 2026","Fri Jan 09 17:18:26 UTC 2026","2281","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Jan 09 17:19:51 UTC 2026","Fri Jan 09 17:19:55 UTC 2026","4401","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri Jan 09 17:19:46 UTC 2026","Fri Jan 09 17:19:51 UTC 2026","4243","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri Jan 09 17:17:15 UTC 2026","Fri Jan 09 17:17:15 UTC 2026","132","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri Jan 09 17:17:15 UTC 2026","Fri Jan 09 17:17:18 UTC 2026","2305","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Jan 09 17:17:09 UTC 2026","Fri Jan 09 17:17:09 UTC 2026","279","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Jan 09 17:17:22 UTC 2026","Fri Jan 09 17:17:26 UTC 2026","3968","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Jan 09 17:17:14 UTC 2026","Fri Jan 09 17:17:14 UTC 2026","144","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Jan 09 17:19:55 UTC 2026","Fri Jan 09 17:20:00 UTC 2026","4582","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri Jan 09 17:20:00 UTC 2026","Fri Jan 09 17:20:04 UTC 2026","4793","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Jan 09 17:18:26 UTC 2026","Fri Jan 09 17:18:37 UTC 2026","10428","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Fri Jan 09 17:17:15 UTC 2026","Fri Jan 09 17:17:15 UTC 2026","77","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri Jan 09 17:17:18 UTC 2026","Fri Jan 09 17:17:22 UTC 2026","4066","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri Jan 09 17:20:23 UTC 2026","Fri Jan 09 17:20:35 UTC 2026","12265","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri Jan 09 17:17:15 UTC 2026","Fri Jan 09 17:17:15 UTC 2026","592","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Fri Jan 09 17:17:11 UTC 2026","Fri Jan 09 17:17:11 UTC 2026","221","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri Jan 09 17:18:22 UTC 2026","Fri Jan 09 17:18:24 UTC 2026","2235","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri Jan 09 17:17:14 UTC 2026","Fri Jan 09 17:17:15 UTC 2026","206","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
