"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jun 08 19:14:52 UTC 2026","Mon Jun 08 19:14:53 UTC 2026","150","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Mon Jun 08 19:18:10 UTC 2026","Mon Jun 08 19:18:15 UTC 2026","5109","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Mon Jun 08 19:14:50 UTC 2026","Mon Jun 08 19:14:50 UTC 2026","161","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Mon Jun 08 19:17:15 UTC 2026","Mon Jun 08 19:17:20 UTC 2026","5747","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Jun 08 19:14:48 UTC 2026","Mon Jun 08 19:14:48 UTC 2026","239","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Mon Jun 08 19:14:54 UTC 2026","Mon Jun 08 19:14:54 UTC 2026","539","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Mon Jun 08 19:15:41 UTC 2026","Mon Jun 08 19:15:44 UTC 2026","2878","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Mon Jun 08 19:14:53 UTC 2026","Mon Jun 08 19:14:54 UTC 2026","137","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Mon Jun 08 19:14:54 UTC 2026","Mon Jun 08 19:14:54 UTC 2026","138","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Mon Jun 08 19:16:36 UTC 2026","Mon Jun 08 19:17:03 UTC 2026","26786","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Mon Jun 08 19:14:53 UTC 2026","Mon Jun 08 19:14:53 UTC 2026","265","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Mon Jun 08 19:17:04 UTC 2026","Mon Jun 08 19:17:07 UTC 2026","3061","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Mon Jun 08 19:17:26 UTC 2026","Mon Jun 08 19:17:32 UTC 2026","5885","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Mon Jun 08 19:14:54 UTC 2026","Mon Jun 08 19:14:54 UTC 2026","92","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Mon Jun 08 19:17:09 UTC 2026","Mon Jun 08 19:17:15 UTC 2026","5383","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Mon Jun 08 19:17:54 UTC 2026","Mon Jun 08 19:18:10 UTC 2026","15401","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Mon Jun 08 19:15:44 UTC 2026","Mon Jun 08 19:15:57 UTC 2026","13067","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Mon Jun 08 19:17:20 UTC 2026","Mon Jun 08 19:17:26 UTC 2026","5979","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Mon Jun 08 19:14:59 UTC 2026","Mon Jun 08 19:15:04 UTC 2026","4711","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Mon Jun 08 19:15:04 UTC 2026","Mon Jun 08 19:15:09 UTC 2026","5554","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Mon Jun 08 19:15:12 UTC 2026","Mon Jun 08 19:15:38 UTC 2026","25898","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Mon Jun 08 19:15:57 UTC 2026","Mon Jun 08 19:16:11 UTC 2026","13385","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Mon Jun 08 19:14:55 UTC 2026","Mon Jun 08 19:14:57 UTC 2026","2727","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon Jun 08 19:15:38 UTC 2026","Mon Jun 08 19:15:41 UTC 2026","2938","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Mon Jun 08 19:15:09 UTC 2026","Mon Jun 08 19:15:12 UTC 2026","3048","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Mon Jun 08 19:17:07 UTC 2026","Mon Jun 08 19:17:09 UTC 2026","2420","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
