"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 20 18:49:31 UTC 2026","Mon Jul 20 18:49:47 UTC 2026","15812","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Mon Jul 20 18:48:47 UTC 2026","Mon Jul 20 18:48:58 UTC 2026","10739","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Mon Jul 20 19:01:50 UTC 2026","Mon Jul 20 19:02:06 UTC 2026","15837","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Mon Jul 20 18:50:21 UTC 2026","Mon Jul 20 18:50:37 UTC 2026","15795","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Mon Jul 20 18:47:57 UTC 2026","Mon Jul 20 18:47:59 UTC 2026","1490","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Mon Jul 20 18:48:22 UTC 2026","Mon Jul 20 18:48:24 UTC 2026","1773","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Mon Jul 20 18:48:16 UTC 2026","Mon Jul 20 18:48:17 UTC 2026","1579","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Mon Jul 20 18:47:40 UTC 2026","Mon Jul 20 18:47:41 UTC 2026","1542","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Mon Jul 20 18:56:05 UTC 2026","Mon Jul 20 18:56:21 UTC 2026","15792","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Mon Jul 20 18:47:45 UTC 2026","Mon Jul 20 18:47:47 UTC 2026","1470","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Mon Jul 20 19:00:11 UTC 2026","Mon Jul 20 19:00:27 UTC 2026","15812","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Mon Jul 20 18:51:59 UTC 2026","Mon Jul 20 18:52:15 UTC 2026","15792","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Mon Jul 20 18:57:44 UTC 2026","Mon Jul 20 18:58:00 UTC 2026","15750","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Mon Jul 20 19:01:01 UTC 2026","Mon Jul 20 19:01:16 UTC 2026","15806","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Mon Jul 20 18:55:16 UTC 2026","Mon Jul 20 18:55:32 UTC 2026","15808","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Mon Jul 20 18:53:38 UTC 2026","Mon Jul 20 18:53:54 UTC 2026","15776","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Mon Jul 20 18:48:04 UTC 2026","Mon Jul 20 18:48:05 UTC 2026","1497","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Mon Jul 20 18:52:49 UTC 2026","Mon Jul 20 18:53:05 UTC 2026","15855","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Mon Jul 20 18:47:51 UTC 2026","Mon Jul 20 18:47:53 UTC 2026","1575","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Mon Jul 20 19:02:39 UTC 2026","Mon Jul 20 19:02:55 UTC 2026","15851","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Mon Jul 20 18:48:10 UTC 2026","Mon Jul 20 18:48:12 UTC 2026","1547","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Mon Jul 20 18:56:55 UTC 2026","Mon Jul 20 18:57:10 UTC 2026","15789","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Mon Jul 20 18:51:10 UTC 2026","Mon Jul 20 18:51:26 UTC 2026","15790","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Mon Jul 20 18:58:33 UTC 2026","Mon Jul 20 18:58:49 UTC 2026","15802","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Mon Jul 20 18:54:27 UTC 2026","Mon Jul 20 18:54:43 UTC 2026","15813","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Mon Jul 20 18:59:22 UTC 2026","Mon Jul 20 18:59:38 UTC 2026","15820","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
