"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Sep 06 18:48:34 UTC 2026","Sun Sep 06 18:48:57 UTC 2026","22950","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sun Sep 06 18:49:14 UTC 2026","Sun Sep 06 18:49:19 UTC 2026","5333","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Sun Sep 06 18:50:04 UTC 2026","Sun Sep 06 18:50:21 UTC 2026","17816","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sun Sep 06 18:44:30 UTC 2026","Sun Sep 06 18:44:30 UTC 2026","183","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Sun Sep 06 18:44:29 UTC 2026","Sun Sep 06 18:44:29 UTC 2026","207","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Sun Sep 06 18:45:26 UTC 2026","Sun Sep 06 18:45:44 UTC 2026","17836","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sun Sep 06 18:50:22 UTC 2026","Sun Sep 06 18:50:28 UTC 2026","5582","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sun Sep 06 18:48:58 UTC 2026","Sun Sep 06 18:49:01 UTC 2026","2817","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sun Sep 06 18:44:30 UTC 2026","Sun Sep 06 18:44:30 UTC 2026","171","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sun Sep 06 18:45:45 UTC 2026","Sun Sep 06 18:45:48 UTC 2026","3003","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sun Sep 06 18:44:31 UTC 2026","Sun Sep 06 18:44:34 UTC 2026","2697","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sun Sep 06 18:49:01 UTC 2026","Sun Sep 06 18:49:04 UTC 2026","2651","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sun Sep 06 18:44:24 UTC 2026","Sun Sep 06 18:44:24 UTC 2026","431","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Sun Sep 06 18:47:26 UTC 2026","Sun Sep 06 18:47:45 UTC 2026","19357","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sun Sep 06 18:44:34 UTC 2026","Sun Sep 06 18:44:40 UTC 2026","5399","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sun Sep 06 18:44:45 UTC 2026","Sun Sep 06 18:44:47 UTC 2026","2347","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Sun Sep 06 18:46:29 UTC 2026","Sun Sep 06 18:46:47 UTC 2026","17908","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sun Sep 06 18:44:30 UTC 2026","Sun Sep 06 18:44:30 UTC 2026","391","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sun Sep 06 18:49:09 UTC 2026","Sun Sep 06 18:49:14 UTC 2026","5149","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sun Sep 06 18:44:30 UTC 2026","Sun Sep 06 18:44:30 UTC 2026","120","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sun Sep 06 18:44:30 UTC 2026","Sun Sep 06 18:44:31 UTC 2026","751","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sun Sep 06 18:49:04 UTC 2026","Sun Sep 06 18:49:09 UTC 2026","5200","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Sun Sep 06 18:44:26 UTC 2026","Sun Sep 06 18:44:27 UTC 2026","404","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sun Sep 06 18:49:19 UTC 2026","Sun Sep 06 18:49:25 UTC 2026","5255","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sun Sep 06 18:45:48 UTC 2026","Sun Sep 06 18:45:51 UTC 2026","3144","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sun Sep 06 18:44:40 UTC 2026","Sun Sep 06 18:44:45 UTC 2026","5152","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
