"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 23 17:47:54 UTC 2026","Mon Mar 23 17:47:57 UTC 2026","2598","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Mon Mar 23 17:43:40 UTC 2026","Mon Mar 23 17:43:49 UTC 2026","9087","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Mon Mar 23 17:43:36 UTC 2026","Mon Mar 23 17:43:36 UTC 2026","135","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Mon Mar 23 17:44:54 UTC 2026","Mon Mar 23 17:44:58 UTC 2026","3755","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Mon Mar 23 17:43:37 UTC 2026","Mon Mar 23 17:43:40 UTC 2026","2797","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon Mar 23 17:43:36 UTC 2026","Mon Mar 23 17:43:36 UTC 2026","88","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Mon Mar 23 17:43:36 UTC 2026","Mon Mar 23 17:43:36 UTC 2026","131","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Mon Mar 23 17:43:32 UTC 2026","Mon Mar 23 17:43:32 UTC 2026","257","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Mon Mar 23 17:49:19 UTC 2026","Mon Mar 23 17:49:24 UTC 2026","5197","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Mon Mar 23 17:47:29 UTC 2026","Mon Mar 23 17:47:53 UTC 2026","24097","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Mon Mar 23 17:46:28 UTC 2026","Mon Mar 23 17:46:46 UTC 2026","17853","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Mon Mar 23 17:43:49 UTC 2026","Mon Mar 23 17:43:54 UTC 2026","4997","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Mon Mar 23 17:48:59 UTC 2026","Mon Mar 23 17:49:18 UTC 2026","18512","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Mon Mar 23 17:48:00 UTC 2026","Mon Mar 23 17:48:05 UTC 2026","5237","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Mon Mar 23 17:45:38 UTC 2026","Mon Mar 23 17:45:54 UTC 2026","15521","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Mon Mar 23 17:48:10 UTC 2026","Mon Mar 23 17:48:15 UTC 2026","4920","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Mon Mar 23 17:43:54 UTC 2026","Mon Mar 23 17:43:57 UTC 2026","3112","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Mon Mar 23 17:48:05 UTC 2026","Mon Mar 23 17:48:10 UTC 2026","4730","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Mar 23 17:43:36 UTC 2026","Mon Mar 23 17:43:36 UTC 2026","214","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Mon Mar 23 17:44:33 UTC 2026","Mon Mar 23 17:44:50 UTC 2026","17725","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Mon Mar 23 17:43:30 UTC 2026","Mon Mar 23 17:43:30 UTC 2026","253","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Mon Mar 23 17:43:35 UTC 2026","Mon Mar 23 17:43:35 UTC 2026","242","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Mon Mar 23 17:43:36 UTC 2026","Mon Mar 23 17:43:37 UTC 2026","546","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Mon Mar 23 17:44:51 UTC 2026","Mon Mar 23 17:44:54 UTC 2026","2888","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Mon Mar 23 17:48:15 UTC 2026","Mon Mar 23 17:48:20 UTC 2026","5322","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Mon Mar 23 17:47:57 UTC 2026","Mon Mar 23 17:48:00 UTC 2026","2765","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
