"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 12 17:55:14 UTC 2026","Sun Jul 12 17:55:16 UTC 2026","2313","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sun Jul 12 17:50:58 UTC 2026","Sun Jul 12 17:50:58 UTC 2026","67","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sun Jul 12 17:50:58 UTC 2026","Sun Jul 12 17:50:58 UTC 2026","559","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Sun Jul 12 17:52:51 UTC 2026","Sun Jul 12 17:53:08 UTC 2026","16698","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Sun Jul 12 17:56:15 UTC 2026","Sun Jul 12 17:56:32 UTC 2026","17491","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Sun Jul 12 17:54:51 UTC 2026","Sun Jul 12 17:55:13 UTC 2026","21906","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sun Jul 12 17:50:57 UTC 2026","Sun Jul 12 17:50:57 UTC 2026","152","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Sun Jul 12 17:50:53 UTC 2026","Sun Jul 12 17:50:54 UTC 2026","223","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sun Jul 12 17:56:33 UTC 2026","Sun Jul 12 17:56:38 UTC 2026","4728","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Sun Jul 12 17:53:45 UTC 2026","Sun Jul 12 17:54:02 UTC 2026","16596","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sun Jul 12 17:55:18 UTC 2026","Sun Jul 12 17:55:23 UTC 2026","4462","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Sun Jul 12 17:51:50 UTC 2026","Sun Jul 12 17:52:06 UTC 2026","16486","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sun Jul 12 17:55:23 UTC 2026","Sun Jul 12 17:55:27 UTC 2026","4313","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sun Jul 12 17:55:16 UTC 2026","Sun Jul 12 17:55:18 UTC 2026","2203","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sun Jul 12 17:51:06 UTC 2026","Sun Jul 12 17:51:10 UTC 2026","4170","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sun Jul 12 17:52:07 UTC 2026","Sun Jul 12 17:52:10 UTC 2026","2835","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sun Jul 12 17:50:57 UTC 2026","Sun Jul 12 17:50:58 UTC 2026","107","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sun Jul 12 17:55:33 UTC 2026","Sun Jul 12 17:55:37 UTC 2026","4511","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sun Jul 12 17:50:58 UTC 2026","Sun Jul 12 17:51:01 UTC 2026","2606","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sun Jul 12 17:51:01 UTC 2026","Sun Jul 12 17:51:06 UTC 2026","4522","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sun Jul 12 17:51:10 UTC 2026","Sun Jul 12 17:51:12 UTC 2026","2205","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sun Jul 12 17:52:10 UTC 2026","Sun Jul 12 17:52:13 UTC 2026","2653","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Sun Jul 12 17:50:56 UTC 2026","Sun Jul 12 17:50:56 UTC 2026","134","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sun Jul 12 17:50:57 UTC 2026","Sun Jul 12 17:50:57 UTC 2026","109","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sun Jul 12 17:50:51 UTC 2026","Sun Jul 12 17:50:52 UTC 2026","222","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sun Jul 12 17:55:27 UTC 2026","Sun Jul 12 17:55:33 UTC 2026","5466","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
