"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 03 17:36:00 UTC 2026","Tue Mar 03 17:36:02 UTC 2026","2842","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Tue Mar 03 17:37:08 UTC 2026","Tue Mar 03 17:37:26 UTC 2026","18583","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Tue Mar 03 17:35:59 UTC 2026","Tue Mar 03 17:35:59 UTC 2026","603","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Tue Mar 03 17:37:27 UTC 2026","Tue Mar 03 17:37:31 UTC 2026","3215","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Tue Mar 03 17:40:28 UTC 2026","Tue Mar 03 17:40:51 UTC 2026","23456","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Tue Mar 03 17:40:58 UTC 2026","Tue Mar 03 17:41:04 UTC 2026","5491","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Tue Mar 03 17:40:56 UTC 2026","Tue Mar 03 17:40:58 UTC 2026","2588","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Tue Mar 03 17:36:04 UTC 2026","Tue Mar 03 17:36:09 UTC 2026","5399","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Tue Mar 03 17:35:58 UTC 2026","Tue Mar 03 17:35:58 UTC 2026","298","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Tue Mar 03 17:36:09 UTC 2026","Tue Mar 03 17:36:16 UTC 2026","6274","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Tue Mar 03 17:35:58 UTC 2026","Tue Mar 03 17:35:59 UTC 2026","149","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Tue Mar 03 17:35:59 UTC 2026","Tue Mar 03 17:35:59 UTC 2026","89","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Tue Mar 03 17:42:24 UTC 2026","Tue Mar 03 17:42:29 UTC 2026","5333","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Tue Mar 03 17:35:57 UTC 2026","Tue Mar 03 17:35:57 UTC 2026","151","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Tue Mar 03 17:36:16 UTC 2026","Tue Mar 03 17:36:18 UTC 2026","2893","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Tue Mar 03 17:35:52 UTC 2026","Tue Mar 03 17:35:53 UTC 2026","359","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Tue Mar 03 17:41:04 UTC 2026","Tue Mar 03 17:41:09 UTC 2026","5533","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Tue Mar 03 17:38:15 UTC 2026","Tue Mar 03 17:38:34 UTC 2026","18489","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Tue Mar 03 17:40:52 UTC 2026","Tue Mar 03 17:40:56 UTC 2026","3460","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Tue Mar 03 17:35:54 UTC 2026","Tue Mar 03 17:35:55 UTC 2026","308","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Tue Mar 03 17:39:15 UTC 2026","Tue Mar 03 17:39:33 UTC 2026","18292","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Tue Mar 03 17:35:59 UTC 2026","Tue Mar 03 17:35:59 UTC 2026","140","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Tue Mar 03 17:41:09 UTC 2026","Tue Mar 03 17:41:15 UTC 2026","5562","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Tue Mar 03 17:42:05 UTC 2026","Tue Mar 03 17:42:23 UTC 2026","18507","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Tue Mar 03 17:37:31 UTC 2026","Tue Mar 03 17:37:34 UTC 2026","3017","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Tue Mar 03 17:41:15 UTC 2026","Tue Mar 03 17:41:20 UTC 2026","5284","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
