"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 17 18:01:33 UTC 2026","Fri Jul 17 18:01:39 UTC 2026","5294","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri Jul 17 18:01:28 UTC 2026","Fri Jul 17 18:01:30 UTC 2026","2904","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Fri Jul 17 17:56:50 UTC 2026","Fri Jul 17 17:56:50 UTC 2026","147","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Fri Jul 17 17:56:51 UTC 2026","Fri Jul 17 17:56:51 UTC 2026","105","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Fri Jul 17 17:59:55 UTC 2026","Fri Jul 17 18:00:13 UTC 2026","17747","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Jul 17 18:01:49 UTC 2026","Fri Jul 17 18:01:54 UTC 2026","5203","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Jul 17 17:58:07 UTC 2026","Fri Jul 17 17:58:10 UTC 2026","2900","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri Jul 17 17:57:01 UTC 2026","Fri Jul 17 17:57:06 UTC 2026","5032","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Jul 17 18:02:12 UTC 2026","Fri Jul 17 18:02:17 UTC 2026","5250","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Fri Jul 17 17:57:47 UTC 2026","Fri Jul 17 17:58:06 UTC 2026","18204","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Fri Jul 17 17:56:46 UTC 2026","Fri Jul 17 17:56:46 UTC 2026","345","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri Jul 17 17:56:51 UTC 2026","Fri Jul 17 17:56:51 UTC 2026","656","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri Jul 17 18:01:31 UTC 2026","Fri Jul 17 18:01:33 UTC 2026","2792","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Fri Jul 17 18:01:04 UTC 2026","Fri Jul 17 18:01:27 UTC 2026","22553","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Fri Jul 17 17:56:44 UTC 2026","Fri Jul 17 17:56:44 UTC 2026","403","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Jul 17 17:56:51 UTC 2026","Fri Jul 17 17:56:54 UTC 2026","2760","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Jul 17 18:01:54 UTC 2026","Fri Jul 17 18:02:12 UTC 2026","17420","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri Jul 17 17:56:55 UTC 2026","Fri Jul 17 17:57:01 UTC 2026","5176","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri Jul 17 17:56:50 UTC 2026","Fri Jul 17 17:56:51 UTC 2026","147","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri Jul 17 18:01:39 UTC 2026","Fri Jul 17 18:01:44 UTC 2026","5115","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri Jul 17 17:57:06 UTC 2026","Fri Jul 17 17:57:08 UTC 2026","2659","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Fri Jul 17 17:58:55 UTC 2026","Fri Jul 17 17:59:15 UTC 2026","19996","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Fri Jul 17 17:56:50 UTC 2026","Fri Jul 17 17:56:50 UTC 2026","194","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Jul 17 17:58:10 UTC 2026","Fri Jul 17 17:58:12 UTC 2026","2769","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Fri Jul 17 17:56:49 UTC 2026","Fri Jul 17 17:56:49 UTC 2026","201","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Jul 17 18:01:44 UTC 2026","Fri Jul 17 18:01:49 UTC 2026","5348","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
