"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 12 17:43:45 UTC 2026","Thu Mar 12 17:43:48 UTC 2026","3169","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Thu Mar 12 17:47:43 UTC 2026","Thu Mar 12 17:47:59 UTC 2026","16815","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Thu Mar 12 17:42:01 UTC 2026","Thu Mar 12 17:42:01 UTC 2026","139","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Thu Mar 12 17:42:12 UTC 2026","Thu Mar 12 17:42:18 UTC 2026","5844","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Thu Mar 12 17:46:14 UTC 2026","Thu Mar 12 17:46:31 UTC 2026","16981","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Thu Mar 12 17:42:00 UTC 2026","Thu Mar 12 17:42:01 UTC 2026","436","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Thu Mar 12 17:48:00 UTC 2026","Thu Mar 12 17:48:06 UTC 2026","5940","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Thu Mar 12 17:42:01 UTC 2026","Thu Mar 12 17:42:01 UTC 2026","176","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Thu Mar 12 17:42:02 UTC 2026","Thu Mar 12 17:42:06 UTC 2026","3197","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Thu Mar 12 17:41:56 UTC 2026","Thu Mar 12 17:41:56 UTC 2026","404","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Thu Mar 12 17:42:01 UTC 2026","Thu Mar 12 17:42:02 UTC 2026","915","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Thu Mar 12 17:45:19 UTC 2026","Thu Mar 12 17:45:35 UTC 2026","16172","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Thu Mar 12 17:44:26 UTC 2026","Thu Mar 12 17:44:43 UTC 2026","16703","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Thu Mar 12 17:42:01 UTC 2026","Thu Mar 12 17:42:01 UTC 2026","225","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Thu Mar 12 17:46:35 UTC 2026","Thu Mar 12 17:46:38 UTC 2026","3276","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Thu Mar 12 17:41:53 UTC 2026","Thu Mar 12 17:41:54 UTC 2026","404","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Thu Mar 12 17:43:28 UTC 2026","Thu Mar 12 17:43:44 UTC 2026","15869","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Thu Mar 12 17:41:59 UTC 2026","Thu Mar 12 17:42:00 UTC 2026","380","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Thu Mar 12 17:43:48 UTC 2026","Thu Mar 12 17:43:51 UTC 2026","2964","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Thu Mar 12 17:46:45 UTC 2026","Thu Mar 12 17:46:52 UTC 2026","6536","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Thu Mar 12 17:42:50 UTC 2026","Thu Mar 12 17:42:53 UTC 2026","3216","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Thu Mar 12 17:46:32 UTC 2026","Thu Mar 12 17:46:35 UTC 2026","3036","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Thu Mar 12 17:46:59 UTC 2026","Thu Mar 12 17:47:06 UTC 2026","6647","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Thu Mar 12 17:42:07 UTC 2026","Thu Mar 12 17:42:12 UTC 2026","5570","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Thu Mar 12 17:46:38 UTC 2026","Thu Mar 12 17:46:45 UTC 2026","6791","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Thu Mar 12 17:46:52 UTC 2026","Thu Mar 12 17:46:59 UTC 2026","7028","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
