"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 20 18:04:57 UTC 2026","Sat Jun 20 18:04:58 UTC 2026","696","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Sat Jun 20 18:04:55 UTC 2026","Sat Jun 20 18:04:55 UTC 2026","179","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sat Jun 20 18:05:47 UTC 2026","Sat Jun 20 18:06:05 UTC 2026","17745","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sat Jun 20 18:05:45 UTC 2026","Sat Jun 20 18:05:47 UTC 2026","2508","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sat Jun 20 18:07:24 UTC 2026","Sat Jun 20 18:07:33 UTC 2026","8554","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sat Jun 20 18:04:56 UTC 2026","Sat Jun 20 18:04:57 UTC 2026","376","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sat Jun 20 18:05:09 UTC 2026","Sat Jun 20 18:05:12 UTC 2026","2468","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Sat Jun 20 18:04:52 UTC 2026","Sat Jun 20 18:04:53 UTC 2026","380","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sat Jun 20 18:04:57 UTC 2026","Sat Jun 20 18:04:57 UTC 2026","160","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sat Jun 20 18:04:57 UTC 2026","Sat Jun 20 18:04:57 UTC 2026","151","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sat Jun 20 18:06:27 UTC 2026","Sat Jun 20 18:07:00 UTC 2026","33039","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sat Jun 20 18:07:04 UTC 2026","Sat Jun 20 18:07:09 UTC 2026","4464","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sat Jun 20 18:08:59 UTC 2026","Sat Jun 20 18:09:04 UTC 2026","4403","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sat Jun 20 18:04:57 UTC 2026","Sat Jun 20 18:04:57 UTC 2026","113","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sat Jun 20 18:07:02 UTC 2026","Sat Jun 20 18:07:04 UTC 2026","2156","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sat Jun 20 18:06:05 UTC 2026","Sat Jun 20 18:06:27 UTC 2026","21642","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sat Jun 20 18:07:16 UTC 2026","Sat Jun 20 18:07:24 UTC 2026","7914","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sat Jun 20 18:05:12 UTC 2026","Sat Jun 20 18:05:42 UTC 2026","30558","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sat Jun 20 18:05:05 UTC 2026","Sat Jun 20 18:05:09 UTC 2026","4048","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sat Jun 20 18:08:35 UTC 2026","Sat Jun 20 18:08:59 UTC 2026","24476","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sat Jun 20 18:04:50 UTC 2026","Sat Jun 20 18:04:50 UTC 2026","491","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sat Jun 20 18:05:42 UTC 2026","Sat Jun 20 18:05:45 UTC 2026","2418","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sat Jun 20 18:07:09 UTC 2026","Sat Jun 20 18:07:16 UTC 2026","7334","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sat Jun 20 18:05:00 UTC 2026","Sat Jun 20 18:05:05 UTC 2026","4656","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sat Jun 20 18:04:58 UTC 2026","Sat Jun 20 18:05:00 UTC 2026","2419","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sat Jun 20 18:07:00 UTC 2026","Sat Jun 20 18:07:02 UTC 2026","2400","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
