"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 05 17:16:11 UTC 2026","Mon Jan 05 17:16:11 UTC 2026","838","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Mon Jan 05 17:26:59 UTC 2026","Mon Jan 05 17:27:05 UTC 2026","6217","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Jan 05 17:26:43 UTC 2026","Mon Jan 05 17:26:52 UTC 2026","9263","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Mon Jan 05 17:21:48 UTC 2026","Mon Jan 05 17:22:29 UTC 2026","40212","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Mon Jan 05 17:16:20 UTC 2026","Mon Jan 05 17:16:20 UTC 2026","420","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Mon Jan 05 17:17:02 UTC 2026","Mon Jan 05 17:17:12 UTC 2026","10571","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Mon Jan 05 17:26:40 UTC 2026","Mon Jan 05 17:26:43 UTC 2026","3251","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Mon Jan 05 17:16:12 UTC 2026","Mon Jan 05 17:16:13 UTC 2026","516","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Mon Jan 05 17:16:22 UTC 2026","Mon Jan 05 17:16:34 UTC 2026","12317","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon Jan 05 17:18:17 UTC 2026","Mon Jan 05 17:19:12 UTC 2026","55736","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Mon Jan 05 17:16:13 UTC 2026","Mon Jan 05 17:16:18 UTC 2026","5287","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Mon Jan 05 17:28:22 UTC 2026","Mon Jan 05 17:28:39 UTC 2026","17016","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Mon Jan 05 17:25:34 UTC 2026","Mon Jan 05 17:26:39 UTC 2026","64111","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Mon Jan 05 17:16:04 UTC 2026","Mon Jan 05 17:16:05 UTC 2026","450","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Mon Jan 05 17:15:58 UTC 2026","Mon Jan 05 17:16:02 UTC 2026","4465","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Mon Jan 05 17:16:20 UTC 2026","Mon Jan 05 17:16:22 UTC 2026","1350","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Mon Jan 05 17:19:54 UTC 2026","Mon Jan 05 17:19:57 UTC 2026","3308","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Mon Jan 05 17:17:12 UTC 2026","Mon Jan 05 17:17:15 UTC 2026","3002","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Mon Jan 05 17:19:58 UTC 2026","Mon Jan 05 17:20:02 UTC 2026","4386","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Mon Jan 05 17:28:02 UTC 2026","Mon Jan 05 17:28:22 UTC 2026","20834","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Mon Jan 05 17:16:18 UTC 2026","Mon Jan 05 17:16:20 UTC 2026","1794","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Mon Jan 05 17:16:55 UTC 2026","Mon Jan 05 17:17:01 UTC 2026","6601","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Mon Jan 05 17:24:03 UTC 2026","Mon Jan 05 17:24:21 UTC 2026","18529","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Mon Jan 05 17:26:52 UTC 2026","Mon Jan 05 17:26:59 UTC 2026","6731","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Mon Jan 05 17:27:52 UTC 2026","Mon Jan 05 17:28:02 UTC 2026","9601","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Mon Jan 05 17:27:38 UTC 2026","Mon Jan 05 17:27:52 UTC 2026","14205","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
