"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 19 19:08:44 UTC 2026","Sat Sep 19 19:08:49 UTC 2026","4475","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Sat Sep 19 19:06:12 UTC 2026","Sat Sep 19 19:06:29 UTC 2026","17111","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sat Sep 19 19:08:58 UTC 2026","Sat Sep 19 19:09:03 UTC 2026","4586","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sat Sep 19 19:09:59 UTC 2026","Sat Sep 19 19:10:05 UTC 2026","5302","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sat Sep 19 19:04:10 UTC 2026","Sat Sep 19 19:04:10 UTC 2026","160","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sat Sep 19 19:04:10 UTC 2026","Sat Sep 19 19:04:11 UTC 2026","85","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sat Sep 19 19:08:42 UTC 2026","Sat Sep 19 19:08:44 UTC 2026","2640","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Sat Sep 19 19:08:16 UTC 2026","Sat Sep 19 19:08:38 UTC 2026","22148","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sat Sep 19 19:04:11 UTC 2026","Sat Sep 19 19:04:14 UTC 2026","2727","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sat Sep 19 19:08:39 UTC 2026","Sat Sep 19 19:08:42 UTC 2026","2662","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sat Sep 19 19:05:30 UTC 2026","Sat Sep 19 19:05:33 UTC 2026","2785","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sat Sep 19 19:04:04 UTC 2026","Sat Sep 19 19:04:04 UTC 2026","362","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sat Sep 19 19:04:11 UTC 2026","Sat Sep 19 19:04:11 UTC 2026","564","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Sat Sep 19 19:07:09 UTC 2026","Sat Sep 19 19:07:26 UTC 2026","17234","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sat Sep 19 19:04:25 UTC 2026","Sat Sep 19 19:04:27 UTC 2026","2768","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sat Sep 19 19:04:10 UTC 2026","Sat Sep 19 19:04:10 UTC 2026","141","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Sat Sep 19 19:05:08 UTC 2026","Sat Sep 19 19:05:26 UTC 2026","18322","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sat Sep 19 19:08:54 UTC 2026","Sat Sep 19 19:08:58 UTC 2026","4439","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sat Sep 19 19:04:19 UTC 2026","Sat Sep 19 19:04:25 UTC 2026","5080","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Sat Sep 19 19:04:06 UTC 2026","Sat Sep 19 19:04:06 UTC 2026","161","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Sat Sep 19 19:09:41 UTC 2026","Sat Sep 19 19:09:58 UTC 2026","17716","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Sat Sep 19 19:04:09 UTC 2026","Sat Sep 19 19:04:09 UTC 2026","149","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sat Sep 19 19:05:27 UTC 2026","Sat Sep 19 19:05:30 UTC 2026","2681","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sat Sep 19 19:08:49 UTC 2026","Sat Sep 19 19:08:54 UTC 2026","4704","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sat Sep 19 19:04:14 UTC 2026","Sat Sep 19 19:04:19 UTC 2026","5223","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sat Sep 19 19:04:10 UTC 2026","Sat Sep 19 19:04:10 UTC 2026","264","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
