"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 29 19:27:01 UTC 2026","Fri May 29 19:27:03 UTC 2026","1577","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Fri May 29 19:26:59 UTC 2026","Fri May 29 19:27:01 UTC 2026","1687","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri May 29 19:28:29 UTC 2026","Fri May 29 19:28:37 UTC 2026","8037","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri May 29 19:34:23 UTC 2026","Fri May 29 19:34:33 UTC 2026","9924","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri May 29 19:34:16 UTC 2026","Fri May 29 19:34:23 UTC 2026","7014","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Fri May 29 19:26:52 UTC 2026","Fri May 29 19:26:53 UTC 2026","1035","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri May 29 19:34:02 UTC 2026","Fri May 29 19:34:08 UTC 2026","5672","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Fri May 29 19:31:57 UTC 2026","Fri May 29 19:32:21 UTC 2026","23083","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri May 29 19:33:58 UTC 2026","Fri May 29 19:34:02 UTC 2026","3857","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Fri May 29 19:30:43 UTC 2026","Fri May 29 19:31:12 UTC 2026","28564","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Fri May 29 19:29:32 UTC 2026","Fri May 29 19:29:41 UTC 2026","9412","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri May 29 19:27:57 UTC 2026","Fri May 29 19:28:13 UTC 2026","16308","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Fri May 29 19:29:15 UTC 2026","Fri May 29 19:29:31 UTC 2026","15951","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri May 29 19:34:33 UTC 2026","Fri May 29 19:34:42 UTC 2026","9448","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Fri May 29 19:35:32 UTC 2026","Fri May 29 19:35:59 UTC 2026","27101","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri May 29 19:28:13 UTC 2026","Fri May 29 19:28:29 UTC 2026","15308","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri May 29 19:34:08 UTC 2026","Fri May 29 19:34:16 UTC 2026","7612","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri May 29 19:26:48 UTC 2026","Fri May 29 19:26:49 UTC 2026","944","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri May 29 19:29:58 UTC 2026","Fri May 29 19:30:08 UTC 2026","10356","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri May 29 19:27:04 UTC 2026","Fri May 29 19:27:06 UTC 2026","1385","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri May 29 19:36:00 UTC 2026","Fri May 29 19:36:06 UTC 2026","5849","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Fri May 29 19:27:29 UTC 2026","Fri May 29 19:27:47 UTC 2026","17840","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Fri May 29 19:26:58 UTC 2026","Fri May 29 19:26:59 UTC 2026","865","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Fri May 29 19:33:28 UTC 2026","Fri May 29 19:33:57 UTC 2026","28964","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Fri May 29 19:27:03 UTC 2026","Fri May 29 19:27:04 UTC 2026","1596","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri May 29 19:27:48 UTC 2026","Fri May 29 19:27:56 UTC 2026","7495","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
