"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 31 17:16:11 UTC 2026","Sat Jan 31 17:16:16 UTC 2026","4572","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Sat Jan 31 17:21:47 UTC 2026","Sat Jan 31 17:22:07 UTC 2026","19274","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sat Jan 31 17:20:40 UTC 2026","Sat Jan 31 17:20:43 UTC 2026","2639","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Sat Jan 31 17:17:05 UTC 2026","Sat Jan 31 17:17:26 UTC 2026","21125","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Sat Jan 31 17:16:06 UTC 2026","Sat Jan 31 17:16:06 UTC 2026","316","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sat Jan 31 17:16:21 UTC 2026","Sat Jan 31 17:16:28 UTC 2026","6411","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sat Jan 31 17:16:01 UTC 2026","Sat Jan 31 17:16:01 UTC 2026","362","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sat Jan 31 17:16:07 UTC 2026","Sat Jan 31 17:16:08 UTC 2026","813","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sat Jan 31 17:20:51 UTC 2026","Sat Jan 31 17:20:56 UTC 2026","5132","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Sat Jan 31 17:19:07 UTC 2026","Sat Jan 31 17:19:26 UTC 2026","18493","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sat Jan 31 17:20:43 UTC 2026","Sat Jan 31 17:20:46 UTC 2026","2561","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sat Jan 31 17:21:01 UTC 2026","Sat Jan 31 17:21:07 UTC 2026","5406","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sat Jan 31 17:16:08 UTC 2026","Sat Jan 31 17:16:11 UTC 2026","2558","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sat Jan 31 17:16:16 UTC 2026","Sat Jan 31 17:16:21 UTC 2026","5684","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sat Jan 31 17:16:07 UTC 2026","Sat Jan 31 17:16:07 UTC 2026","98","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Sat Jan 31 17:18:12 UTC 2026","Sat Jan 31 17:18:30 UTC 2026","17876","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sat Jan 31 17:20:56 UTC 2026","Sat Jan 31 17:21:01 UTC 2026","5763","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Sat Jan 31 17:20:17 UTC 2026","Sat Jan 31 17:20:39 UTC 2026","22551","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sat Jan 31 17:22:07 UTC 2026","Sat Jan 31 17:22:13 UTC 2026","5165","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sat Jan 31 17:17:27 UTC 2026","Sat Jan 31 17:17:30 UTC 2026","2792","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Sat Jan 31 17:16:03 UTC 2026","Sat Jan 31 17:16:03 UTC 2026","328","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sat Jan 31 17:16:07 UTC 2026","Sat Jan 31 17:16:07 UTC 2026","161","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sat Jan 31 17:17:30 UTC 2026","Sat Jan 31 17:17:32 UTC 2026","2622","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sat Jan 31 17:20:46 UTC 2026","Sat Jan 31 17:20:51 UTC 2026","4963","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sat Jan 31 17:16:07 UTC 2026","Sat Jan 31 17:16:07 UTC 2026","161","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sat Jan 31 17:16:07 UTC 2026","Sat Jan 31 17:16:07 UTC 2026","169","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
