"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 28 17:25:54 UTC 2026","Wed Jan 28 17:25:59 UTC 2026","4788","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Wed Jan 28 17:25:46 UTC 2026","Wed Jan 28 17:25:52 UTC 2026","6224","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Wed Jan 28 17:30:33 UTC 2026","Wed Jan 28 17:30:39 UTC 2026","5347","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Wed Jan 28 17:31:59 UTC 2026","Wed Jan 28 17:32:06 UTC 2026","7004","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Wed Jan 28 17:30:22 UTC 2026","Wed Jan 28 17:30:28 UTC 2026","5407","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Wed Jan 28 17:25:39 UTC 2026","Wed Jan 28 17:25:39 UTC 2026","259","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Wed Jan 28 17:25:45 UTC 2026","Wed Jan 28 17:25:45 UTC 2026","139","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Wed Jan 28 17:27:09 UTC 2026","Wed Jan 28 17:27:12 UTC 2026","2659","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Wed Jan 28 17:25:45 UTC 2026","Wed Jan 28 17:25:46 UTC 2026","640","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Wed Jan 28 17:30:28 UTC 2026","Wed Jan 28 17:30:33 UTC 2026","5404","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Wed Jan 28 17:25:45 UTC 2026","Wed Jan 28 17:25:45 UTC 2026","70","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Wed Jan 28 17:31:24 UTC 2026","Wed Jan 28 17:31:41 UTC 2026","16757","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Wed Jan 28 17:25:45 UTC 2026","Wed Jan 28 17:25:45 UTC 2026","132","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Wed Jan 28 17:30:20 UTC 2026","Wed Jan 28 17:30:22 UTC 2026","2797","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Wed Jan 28 17:30:39 UTC 2026","Wed Jan 28 17:30:44 UTC 2026","5164","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Wed Jan 28 17:29:52 UTC 2026","Wed Jan 28 17:30:16 UTC 2026","23202","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Wed Jan 28 17:25:59 UTC 2026","Wed Jan 28 17:26:03 UTC 2026","4933","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Wed Jan 28 17:28:52 UTC 2026","Wed Jan 28 17:29:10 UTC 2026","17886","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Wed Jan 28 17:30:17 UTC 2026","Wed Jan 28 17:30:19 UTC 2026","2972","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Wed Jan 28 17:27:52 UTC 2026","Wed Jan 28 17:28:11 UTC 2026","18817","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Wed Jan 28 17:26:47 UTC 2026","Wed Jan 28 17:27:05 UTC 2026","18418","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Wed Jan 28 17:27:06 UTC 2026","Wed Jan 28 17:27:09 UTC 2026","2820","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Wed Jan 28 17:26:03 UTC 2026","Wed Jan 28 17:26:06 UTC 2026","2738","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Wed Jan 28 17:25:45 UTC 2026","Wed Jan 28 17:25:45 UTC 2026","149","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Wed Jan 28 17:25:44 UTC 2026","Wed Jan 28 17:25:44 UTC 2026","216","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Wed Jan 28 17:25:41 UTC 2026","Wed Jan 28 17:25:41 UTC 2026","212","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
