"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 27 17:11:11 UTC 2025","Sat Dec 27 17:11:27 UTC 2025","16362","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sat Dec 27 17:10:55 UTC 2025","Sat Dec 27 17:10:55 UTC 2025","135","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sat Dec 27 17:12:24 UTC 2025","Sat Dec 27 17:12:30 UTC 2025","6100","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sat Dec 27 17:11:32 UTC 2025","Sat Dec 27 17:11:42 UTC 2025","10330","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sat Dec 27 17:11:27 UTC 2025","Sat Dec 27 17:11:30 UTC 2025","2404","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sat Dec 27 17:10:56 UTC 2025","Sat Dec 27 17:10:56 UTC 2025","73","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sat Dec 27 17:11:53 UTC 2025","Sat Dec 27 17:12:10 UTC 2025","17747","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Sat Dec 27 17:10:52 UTC 2025","Sat Dec 27 17:10:52 UTC 2025","233","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sat Dec 27 17:12:34 UTC 2025","Sat Dec 27 17:12:45 UTC 2025","10590","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sat Dec 27 17:11:00 UTC 2025","Sat Dec 27 17:11:04 UTC 2025","4480","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sat Dec 27 17:12:15 UTC 2025","Sat Dec 27 17:12:20 UTC 2025","4473","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Sat Dec 27 17:10:54 UTC 2025","Sat Dec 27 17:10:55 UTC 2025","139","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sat Dec 27 17:11:08 UTC 2025","Sat Dec 27 17:11:11 UTC 2025","2280","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sat Dec 27 17:12:13 UTC 2025","Sat Dec 27 17:12:15 UTC 2025","2418","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sat Dec 27 17:10:50 UTC 2025","Sat Dec 27 17:10:50 UTC 2025","305","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sat Dec 27 17:12:10 UTC 2025","Sat Dec 27 17:12:13 UTC 2025","2269","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sat Dec 27 17:10:55 UTC 2025","Sat Dec 27 17:10:55 UTC 2025","143","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sat Dec 27 17:12:45 UTC 2025","Sat Dec 27 17:12:49 UTC 2025","4381","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sat Dec 27 17:11:04 UTC 2025","Sat Dec 27 17:11:08 UTC 2025","4275","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sat Dec 27 17:10:56 UTC 2025","Sat Dec 27 17:10:59 UTC 2025","2481","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sat Dec 27 17:10:56 UTC 2025","Sat Dec 27 17:10:56 UTC 2025","123","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sat Dec 27 17:11:42 UTC 2025","Sat Dec 27 17:11:53 UTC 2025","10328","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sat Dec 27 17:12:30 UTC 2025","Sat Dec 27 17:12:34 UTC 2025","4281","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sat Dec 27 17:12:20 UTC 2025","Sat Dec 27 17:12:24 UTC 2025","4398","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sat Dec 27 17:10:56 UTC 2025","Sat Dec 27 17:10:56 UTC 2025","581","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sat Dec 27 17:11:30 UTC 2025","Sat Dec 27 17:11:32 UTC 2025","2351","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
