"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 01 17:50:30 UTC 2026","Fri May 01 17:50:30 UTC 2026","121","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri May 01 17:50:33 UTC 2026","Fri May 01 17:50:38 UTC 2026","4754","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri May 01 17:50:24 UTC 2026","Fri May 01 17:50:24 UTC 2026","282","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri May 01 17:50:30 UTC 2026","Fri May 01 17:50:30 UTC 2026","119","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Fri May 01 17:51:46 UTC 2026","Fri May 01 17:51:48 UTC 2026","2278","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Fri May 01 17:53:30 UTC 2026","Fri May 01 17:53:47 UTC 2026","17389","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri May 01 17:51:27 UTC 2026","Fri May 01 17:51:43 UTC 2026","16783","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri May 01 17:56:29 UTC 2026","Fri May 01 17:56:33 UTC 2026","4709","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Fri May 01 17:52:27 UTC 2026","Fri May 01 17:52:47 UTC 2026","20555","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Fri May 01 17:50:29 UTC 2026","Fri May 01 17:50:30 UTC 2026","129","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri May 01 17:50:38 UTC 2026","Fri May 01 17:50:43 UTC 2026","4668","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri May 01 17:51:44 UTC 2026","Fri May 01 17:51:46 UTC 2026","2348","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri May 01 17:50:43 UTC 2026","Fri May 01 17:50:45 UTC 2026","2314","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri May 01 17:50:31 UTC 2026","Fri May 01 17:50:33 UTC 2026","2423","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Fri May 01 17:54:37 UTC 2026","Fri May 01 17:55:01 UTC 2026","23566","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Fri May 01 17:50:28 UTC 2026","Fri May 01 17:50:29 UTC 2026","217","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Fri May 01 17:50:26 UTC 2026","Fri May 01 17:50:26 UTC 2026","142","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri May 01 17:50:30 UTC 2026","Fri May 01 17:50:30 UTC 2026","70","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri May 01 17:50:30 UTC 2026","Fri May 01 17:50:30 UTC 2026","526","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri May 01 17:55:17 UTC 2026","Fri May 01 17:55:25 UTC 2026","7851","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri May 01 17:55:07 UTC 2026","Fri May 01 17:55:12 UTC 2026","4795","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Fri May 01 17:56:07 UTC 2026","Fri May 01 17:56:28 UTC 2026","20629","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri May 01 17:55:25 UTC 2026","Fri May 01 17:55:29 UTC 2026","4807","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri May 01 17:55:02 UTC 2026","Fri May 01 17:55:04 UTC 2026","2585","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Fri May 01 17:55:12 UTC 2026","Fri May 01 17:55:17 UTC 2026","4582","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri May 01 17:55:05 UTC 2026","Fri May 01 17:55:07 UTC 2026","2761","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
