"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 26 17:52:17 UTC 2026","Thu Feb 26 17:52:22 UTC 2026","4792","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Thu Feb 26 17:52:22 UTC 2026","Thu Feb 26 17:52:25 UTC 2026","3191","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Thu Feb 26 17:53:06 UTC 2026","Thu Feb 26 17:53:22 UTC 2026","15952","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Thu Feb 26 17:56:56 UTC 2026","Thu Feb 26 17:56:59 UTC 2026","2936","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Thu Feb 26 17:53:26 UTC 2026","Thu Feb 26 17:53:29 UTC 2026","2987","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Thu Feb 26 17:55:10 UTC 2026","Thu Feb 26 17:55:28 UTC 2026","18048","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Thu Feb 26 17:56:59 UTC 2026","Thu Feb 26 17:57:03 UTC 2026","4282","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Thu Feb 26 17:52:01 UTC 2026","Thu Feb 26 17:52:01 UTC 2026","432","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Thu Feb 26 17:53:23 UTC 2026","Thu Feb 26 17:53:26 UTC 2026","3170","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Thu Feb 26 17:52:06 UTC 2026","Thu Feb 26 17:52:06 UTC 2026","152","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Thu Feb 26 17:57:17 UTC 2026","Thu Feb 26 17:57:23 UTC 2026","6116","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Thu Feb 26 17:52:06 UTC 2026","Thu Feb 26 17:52:06 UTC 2026","168","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Thu Feb 26 17:56:22 UTC 2026","Thu Feb 26 17:56:56 UTC 2026","33718","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Thu Feb 26 17:52:07 UTC 2026","Thu Feb 26 17:52:10 UTC 2026","2946","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Thu Feb 26 17:57:10 UTC 2026","Thu Feb 26 17:57:17 UTC 2026","6966","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Thu Feb 26 17:52:12 UTC 2026","Thu Feb 26 17:52:17 UTC 2026","5194","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Thu Feb 26 17:57:03 UTC 2026","Thu Feb 26 17:57:10 UTC 2026","7362","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Thu Feb 26 17:52:06 UTC 2026","Thu Feb 26 17:52:06 UTC 2026","126","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Thu Feb 26 17:52:05 UTC 2026","Thu Feb 26 17:52:06 UTC 2026","396","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Thu Feb 26 17:54:10 UTC 2026","Thu Feb 26 17:54:29 UTC 2026","18756","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Thu Feb 26 17:57:23 UTC 2026","Thu Feb 26 17:57:34 UTC 2026","10997","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Thu Feb 26 17:52:04 UTC 2026","Thu Feb 26 17:52:05 UTC 2026","421","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Thu Feb 26 17:51:59 UTC 2026","Thu Feb 26 17:51:59 UTC 2026","520","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Thu Feb 26 17:58:37 UTC 2026","Thu Feb 26 17:58:44 UTC 2026","7004","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Thu Feb 26 17:52:06 UTC 2026","Thu Feb 26 17:52:07 UTC 2026","808","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Thu Feb 26 17:58:15 UTC 2026","Thu Feb 26 17:58:36 UTC 2026","20342","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
