"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Mar 13 17:31:11 UTC 2026","Fri Mar 13 17:31:27 UTC 2026","16093","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Fri Mar 13 17:32:44 UTC 2026","Fri Mar 13 17:33:00 UTC 2026","16061","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri Mar 13 17:28:31 UTC 2026","Fri Mar 13 17:28:34 UTC 2026","2968","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri Mar 13 17:31:49 UTC 2026","Fri Mar 13 17:31:55 UTC 2026","6546","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri Mar 13 17:33:01 UTC 2026","Fri Mar 13 17:33:07 UTC 2026","5601","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Fri Mar 13 17:27:13 UTC 2026","Fri Mar 13 17:27:14 UTC 2026","192","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Mar 13 17:31:55 UTC 2026","Fri Mar 13 17:32:01 UTC 2026","6109","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Mar 13 17:31:32 UTC 2026","Fri Mar 13 17:31:37 UTC 2026","4512","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Fri Mar 13 17:27:10 UTC 2026","Fri Mar 13 17:27:11 UTC 2026","430","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri Mar 13 17:27:14 UTC 2026","Fri Mar 13 17:27:15 UTC 2026","420","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Mar 13 17:28:34 UTC 2026","Fri Mar 13 17:28:36 UTC 2026","2732","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Mar 13 17:27:29 UTC 2026","Fri Mar 13 17:27:36 UTC 2026","6714","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Mar 13 17:31:28 UTC 2026","Fri Mar 13 17:31:32 UTC 2026","3636","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Fri Mar 13 17:29:19 UTC 2026","Fri Mar 13 17:29:35 UTC 2026","16342","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Fri Mar 13 17:28:13 UTC 2026","Fri Mar 13 17:28:30 UTC 2026","16199","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri Mar 13 17:27:16 UTC 2026","Fri Mar 13 17:27:23 UTC 2026","6796","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Mar 13 17:27:15 UTC 2026","Fri Mar 13 17:27:15 UTC 2026","129","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri Mar 13 17:27:15 UTC 2026","Fri Mar 13 17:27:15 UTC 2026","177","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri Mar 13 17:27:36 UTC 2026","Fri Mar 13 17:27:39 UTC 2026","2942","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Fri Mar 13 17:30:11 UTC 2026","Fri Mar 13 17:30:31 UTC 2026","19772","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Mar 13 17:31:37 UTC 2026","Fri Mar 13 17:31:43 UTC 2026","6201","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri Mar 13 17:27:15 UTC 2026","Fri Mar 13 17:27:16 UTC 2026","758","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri Mar 13 17:31:43 UTC 2026","Fri Mar 13 17:31:48 UTC 2026","5584","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri Mar 13 17:27:15 UTC 2026","Fri Mar 13 17:27:15 UTC 2026","179","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Fri Mar 13 17:27:08 UTC 2026","Fri Mar 13 17:27:08 UTC 2026","555","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Mar 13 17:27:23 UTC 2026","Fri Mar 13 17:27:29 UTC 2026","6012","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
