"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon May 18 18:43:05 UTC 2026","Mon May 18 18:43:21 UTC 2026","15912","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Mon May 18 18:27:25 UTC 2026","Mon May 18 18:27:27 UTC 2026","2522","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Mon May 18 18:27:47 UTC 2026","Mon May 18 18:27:49 UTC 2026","2488","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Mon May 18 18:35:31 UTC 2026","Mon May 18 18:35:47 UTC 2026","15839","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Mon May 18 18:33:51 UTC 2026","Mon May 18 18:34:06 UTC 2026","15901","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Mon May 18 18:38:53 UTC 2026","Mon May 18 18:39:09 UTC 2026","15920","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Mon May 18 18:30:29 UTC 2026","Mon May 18 18:30:45 UTC 2026","15905","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Mon May 18 18:34:41 UTC 2026","Mon May 18 18:34:57 UTC 2026","15914","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Mon May 18 18:39:43 UTC 2026","Mon May 18 18:39:59 UTC 2026","15932","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Mon May 18 18:41:24 UTC 2026","Mon May 18 18:41:40 UTC 2026","15939","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Mon May 18 18:33:00 UTC 2026","Mon May 18 18:33:16 UTC 2026","15824","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Mon May 18 18:40:34 UTC 2026","Mon May 18 18:40:49 UTC 2026","15934","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Mon May 18 18:31:19 UTC 2026","Mon May 18 18:31:35 UTC 2026","15831","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Mon May 18 18:28:53 UTC 2026","Mon May 18 18:29:04 UTC 2026","10922","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Mon May 18 18:32:10 UTC 2026","Mon May 18 18:32:26 UTC 2026","16130","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Mon May 18 18:42:14 UTC 2026","Mon May 18 18:42:30 UTC 2026","15971","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Mon May 18 18:27:15 UTC 2026","Mon May 18 18:27:18 UTC 2026","2493","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Mon May 18 18:29:38 UTC 2026","Mon May 18 18:29:54 UTC 2026","15952","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Mon May 18 18:28:15 UTC 2026","Mon May 18 18:28:17 UTC 2026","2675","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Mon May 18 18:27:35 UTC 2026","Mon May 18 18:27:38 UTC 2026","2820","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Mon May 18 18:38:03 UTC 2026","Mon May 18 18:38:18 UTC 2026","15836","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Mon May 18 18:36:22 UTC 2026","Mon May 18 18:36:38 UTC 2026","15922","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Mon May 18 18:28:05 UTC 2026","Mon May 18 18:28:08 UTC 2026","2513","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Mon May 18 18:27:56 UTC 2026","Mon May 18 18:27:59 UTC 2026","2412","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Mon May 18 18:28:25 UTC 2026","Mon May 18 18:28:27 UTC 2026","2462","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Mon May 18 18:37:12 UTC 2026","Mon May 18 18:37:28 UTC 2026","15904","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
