"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jun 22 20:07:23 UTC 2026","Mon Jun 22 20:07:39 UTC 2026","16020","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Mon Jun 22 20:06:32 UTC 2026","Mon Jun 22 20:06:48 UTC 2026","15840","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Mon Jun 22 20:09:07 UTC 2026","Mon Jun 22 20:09:23 UTC 2026","16033","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Mon Jun 22 20:02:10 UTC 2026","Mon Jun 22 20:02:26 UTC 2026","16063","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Mon Jun 22 20:12:33 UTC 2026","Mon Jun 22 20:12:50 UTC 2026","16187","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Mon Jun 22 20:01:23 UTC 2026","Mon Jun 22 20:01:34 UTC 2026","11089","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Mon Jun 22 20:11:42 UTC 2026","Mon Jun 22 20:11:58 UTC 2026","16038","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Mon Jun 22 20:13:25 UTC 2026","Mon Jun 22 20:13:41 UTC 2026","16010","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Mon Jun 22 20:14:17 UTC 2026","Mon Jun 22 20:14:33 UTC 2026","16028","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Mon Jun 22 19:59:35 UTC 2026","Mon Jun 22 19:59:38 UTC 2026","2655","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Mon Jun 22 20:00:29 UTC 2026","Mon Jun 22 20:00:32 UTC 2026","2882","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Mon Jun 22 20:16:00 UTC 2026","Mon Jun 22 20:16:16 UTC 2026","15850","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Mon Jun 22 19:59:56 UTC 2026","Mon Jun 22 19:59:59 UTC 2026","2783","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Mon Jun 22 20:00:41 UTC 2026","Mon Jun 22 20:00:44 UTC 2026","3104","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Mon Jun 22 20:00:18 UTC 2026","Mon Jun 22 20:00:21 UTC 2026","2696","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Mon Jun 22 20:15:08 UTC 2026","Mon Jun 22 20:15:24 UTC 2026","16032","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Mon Jun 22 20:03:03 UTC 2026","Mon Jun 22 20:03:19 UTC 2026","16048","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Mon Jun 22 20:08:15 UTC 2026","Mon Jun 22 20:08:31 UTC 2026","16050","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Mon Jun 22 20:00:07 UTC 2026","Mon Jun 22 20:00:09 UTC 2026","2802","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Mon Jun 22 20:10:50 UTC 2026","Mon Jun 22 20:11:06 UTC 2026","16030","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Mon Jun 22 20:04:47 UTC 2026","Mon Jun 22 20:05:04 UTC 2026","16099","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Mon Jun 22 20:05:40 UTC 2026","Mon Jun 22 20:05:56 UTC 2026","16046","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Mon Jun 22 20:09:58 UTC 2026","Mon Jun 22 20:10:14 UTC 2026","16062","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Mon Jun 22 20:00:52 UTC 2026","Mon Jun 22 20:00:55 UTC 2026","2789","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Mon Jun 22 19:59:46 UTC 2026","Mon Jun 22 19:59:48 UTC 2026","2385","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Mon Jun 22 20:03:55 UTC 2026","Mon Jun 22 20:04:11 UTC 2026","16052","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
