"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 09 19:37:20 UTC 2026","Wed Sep 09 19:37:26 UTC 2026","5716","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Wed Sep 09 19:33:42 UTC 2026","Wed Sep 09 19:33:42 UTC 2026","488","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Wed Sep 09 19:33:47 UTC 2026","Wed Sep 09 19:33:48 UTC 2026","791","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Wed Sep 09 19:35:00 UTC 2026","Wed Sep 09 19:35:03 UTC 2026","3546","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Wed Sep 09 19:38:14 UTC 2026","Wed Sep 09 19:38:20 UTC 2026","6225","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Wed Sep 09 19:33:38 UTC 2026","Wed Sep 09 19:33:40 UTC 2026","1164","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Wed Sep 09 19:33:45 UTC 2026","Wed Sep 09 19:33:46 UTC 2026","519","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Wed Sep 09 19:33:47 UTC 2026","Wed Sep 09 19:33:47 UTC 2026","310","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Wed Sep 09 19:37:11 UTC 2026","Wed Sep 09 19:37:14 UTC 2026","3082","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Wed Sep 09 19:37:07 UTC 2026","Wed Sep 09 19:37:11 UTC 2026","3659","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Wed Sep 09 19:36:01 UTC 2026","Wed Sep 09 19:36:18 UTC 2026","16923","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Wed Sep 09 19:37:59 UTC 2026","Wed Sep 09 19:38:14 UTC 2026","14216","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Wed Sep 09 19:34:30 UTC 2026","Wed Sep 09 19:34:56 UTC 2026","25309","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Wed Sep 09 19:33:47 UTC 2026","Wed Sep 09 19:33:47 UTC 2026","170","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Wed Sep 09 19:34:07 UTC 2026","Wed Sep 09 19:34:11 UTC 2026","3275","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Wed Sep 09 19:35:24 UTC 2026","Wed Sep 09 19:35:41 UTC 2026","16713","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Wed Sep 09 19:34:01 UTC 2026","Wed Sep 09 19:34:07 UTC 2026","6485","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Wed Sep 09 19:33:52 UTC 2026","Wed Sep 09 19:34:01 UTC 2026","8583","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Wed Sep 09 19:33:48 UTC 2026","Wed Sep 09 19:33:52 UTC 2026","3679","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Wed Sep 09 19:34:56 UTC 2026","Wed Sep 09 19:35:00 UTC 2026","3205","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Wed Sep 09 19:37:14 UTC 2026","Wed Sep 09 19:37:20 UTC 2026","5893","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Wed Sep 09 19:36:43 UTC 2026","Wed Sep 09 19:37:06 UTC 2026","23084","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Wed Sep 09 19:37:26 UTC 2026","Wed Sep 09 19:37:33 UTC 2026","6913","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Wed Sep 09 19:37:33 UTC 2026","Wed Sep 09 19:37:39 UTC 2026","6050","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Wed Sep 09 19:33:46 UTC 2026","Wed Sep 09 19:33:47 UTC 2026","438","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Wed Sep 09 19:33:47 UTC 2026","Wed Sep 09 19:33:47 UTC 2026","130","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
