"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jun 19 18:31:04 UTC 2026","Fri Jun 19 18:31:27 UTC 2026","22576","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Fri Jun 19 18:31:48 UTC 2026","Fri Jun 19 18:31:52 UTC 2026","4734","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri Jun 19 18:31:41 UTC 2026","Fri Jun 19 18:31:48 UTC 2026","6390","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri Jun 19 18:29:52 UTC 2026","Fri Jun 19 18:30:12 UTC 2026","20078","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Jun 19 18:29:21 UTC 2026","Fri Jun 19 18:29:23 UTC 2026","2532","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Jun 19 18:28:05 UTC 2026","Fri Jun 19 18:28:05 UTC 2026","158","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri Jun 19 18:28:06 UTC 2026","Fri Jun 19 18:28:09 UTC 2026","2860","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Fri Jun 19 18:28:04 UTC 2026","Fri Jun 19 18:28:04 UTC 2026","188","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Jun 19 18:31:30 UTC 2026","Fri Jun 19 18:31:33 UTC 2026","2576","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Jun 19 18:29:18 UTC 2026","Fri Jun 19 18:29:21 UTC 2026","2672","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri Jun 19 18:28:05 UTC 2026","Fri Jun 19 18:28:05 UTC 2026","157","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Fri Jun 19 18:28:00 UTC 2026","Fri Jun 19 18:28:01 UTC 2026","403","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri Jun 19 18:28:14 UTC 2026","Fri Jun 19 18:28:19 UTC 2026","4725","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Jun 19 18:28:05 UTC 2026","Fri Jun 19 18:28:05 UTC 2026","382","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Jun 19 18:28:05 UTC 2026","Fri Jun 19 18:28:05 UTC 2026","116","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri Jun 19 18:32:57 UTC 2026","Fri Jun 19 18:33:02 UTC 2026","4631","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Fri Jun 19 18:27:58 UTC 2026","Fri Jun 19 18:27:58 UTC 2026","418","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Jun 19 18:28:19 UTC 2026","Fri Jun 19 18:28:21 UTC 2026","2490","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri Jun 19 18:28:09 UTC 2026","Fri Jun 19 18:28:14 UTC 2026","4559","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri Jun 19 18:31:28 UTC 2026","Fri Jun 19 18:31:30 UTC 2026","2498","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Fri Jun 19 18:32:39 UTC 2026","Fri Jun 19 18:32:56 UTC 2026","17150","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri Jun 19 18:31:33 UTC 2026","Fri Jun 19 18:31:41 UTC 2026","8444","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri Jun 19 18:29:24 UTC 2026","Fri Jun 19 18:29:34 UTC 2026","10879","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Fri Jun 19 18:29:00 UTC 2026","Fri Jun 19 18:29:17 UTC 2026","17018","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri Jun 19 18:28:05 UTC 2026","Fri Jun 19 18:28:06 UTC 2026","693","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri Jun 19 18:31:53 UTC 2026","Fri Jun 19 18:31:57 UTC 2026","4683","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
