"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 28 17:58:37 UTC 2026","Sun Jun 28 17:58:40 UTC 2026","2397","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sun Jun 28 17:59:51 UTC 2026","Sun Jun 28 17:59:54 UTC 2026","2436","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sun Jun 28 17:58:36 UTC 2026","Sun Jun 28 17:58:37 UTC 2026","119","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Sun Jun 28 17:59:31 UTC 2026","Sun Jun 28 17:59:48 UTC 2026","17252","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sun Jun 28 18:04:28 UTC 2026","Sun Jun 28 18:04:32 UTC 2026","4507","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sun Jun 28 17:58:45 UTC 2026","Sun Jun 28 17:58:49 UTC 2026","4432","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sun Jun 28 17:58:37 UTC 2026","Sun Jun 28 17:58:37 UTC 2026","654","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sun Jun 28 18:03:04 UTC 2026","Sun Jun 28 18:03:06 UTC 2026","2306","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sun Jun 28 17:59:49 UTC 2026","Sun Jun 28 17:59:51 UTC 2026","2492","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sun Jun 28 18:03:01 UTC 2026","Sun Jun 28 18:03:04 UTC 2026","2517","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Sun Jun 28 17:58:32 UTC 2026","Sun Jun 28 17:58:32 UTC 2026","183","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Sun Jun 28 18:02:37 UTC 2026","Sun Jun 28 18:03:00 UTC 2026","23006","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sun Jun 28 18:03:06 UTC 2026","Sun Jun 28 18:03:12 UTC 2026","5174","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Sun Jun 28 18:01:31 UTC 2026","Sun Jun 28 18:01:48 UTC 2026","16985","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sun Jun 28 18:03:12 UTC 2026","Sun Jun 28 18:03:16 UTC 2026","4367","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sun Jun 28 17:58:40 UTC 2026","Sun Jun 28 17:58:45 UTC 2026","4608","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sun Jun 28 17:58:36 UTC 2026","Sun Jun 28 17:58:36 UTC 2026","151","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sun Jun 28 17:58:36 UTC 2026","Sun Jun 28 17:58:36 UTC 2026","152","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sun Jun 28 17:58:49 UTC 2026","Sun Jun 28 17:58:52 UTC 2026","2468","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Sun Jun 28 18:00:34 UTC 2026","Sun Jun 28 18:00:51 UTC 2026","17755","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Sun Jun 28 17:58:35 UTC 2026","Sun Jun 28 17:58:35 UTC 2026","176","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sun Jun 28 18:03:16 UTC 2026","Sun Jun 28 18:03:21 UTC 2026","5212","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sun Jun 28 17:58:30 UTC 2026","Sun Jun 28 17:58:30 UTC 2026","395","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Sun Jun 28 18:04:10 UTC 2026","Sun Jun 28 18:04:27 UTC 2026","16956","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sun Jun 28 18:03:21 UTC 2026","Sun Jun 28 18:03:26 UTC 2026","4743","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sun Jun 28 17:58:36 UTC 2026","Sun Jun 28 17:58:36 UTC 2026","363","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
