"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Apr 04 17:22:12 UTC 2026","Sat Apr 04 17:22:12 UTC 2026","193","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sat Apr 04 17:25:55 UTC 2026","Sat Apr 04 17:25:59 UTC 2026","4798","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sat Apr 04 17:22:18 UTC 2026","Sat Apr 04 17:22:21 UTC 2026","2599","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sat Apr 04 17:25:45 UTC 2026","Sat Apr 04 17:25:47 UTC 2026","2419","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sat Apr 04 17:22:17 UTC 2026","Sat Apr 04 17:22:18 UTC 2026","1351","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sat Apr 04 17:26:05 UTC 2026","Sat Apr 04 17:26:10 UTC 2026","5028","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Sat Apr 04 17:23:42 UTC 2026","Sat Apr 04 17:24:00 UTC 2026","18210","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sat Apr 04 17:22:31 UTC 2026","Sat Apr 04 17:22:34 UTC 2026","2773","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sat Apr 04 17:24:43 UTC 2026","Sat Apr 04 17:24:55 UTC 2026","11964","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sat Apr 04 17:22:57 UTC 2026","Sat Apr 04 17:23:00 UTC 2026","2838","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sat Apr 04 17:26:10 UTC 2026","Sat Apr 04 17:26:25 UTC 2026","14589","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sat Apr 04 17:22:16 UTC 2026","Sat Apr 04 17:22:16 UTC 2026","172","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sat Apr 04 17:22:16 UTC 2026","Sat Apr 04 17:22:16 UTC 2026","256","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sat Apr 04 17:22:27 UTC 2026","Sat Apr 04 17:22:31 UTC 2026","4872","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sat Apr 04 17:22:16 UTC 2026","Sat Apr 04 17:22:17 UTC 2026","112","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sat Apr 04 17:22:09 UTC 2026","Sat Apr 04 17:22:10 UTC 2026","433","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sat Apr 04 17:25:47 UTC 2026","Sat Apr 04 17:25:50 UTC 2026","2819","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sat Apr 04 17:25:19 UTC 2026","Sat Apr 04 17:25:44 UTC 2026","24636","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sat Apr 04 17:22:22 UTC 2026","Sat Apr 04 17:22:27 UTC 2026","4650","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Sat Apr 04 17:22:15 UTC 2026","Sat Apr 04 17:22:15 UTC 2026","181","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sat Apr 04 17:25:59 UTC 2026","Sat Apr 04 17:26:05 UTC 2026","5568","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sat Apr 04 17:22:16 UTC 2026","Sat Apr 04 17:22:16 UTC 2026","162","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sat Apr 04 17:22:34 UTC 2026","Sat Apr 04 17:22:55 UTC 2026","20513","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sat Apr 04 17:25:50 UTC 2026","Sat Apr 04 17:25:55 UTC 2026","4815","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sat Apr 04 17:26:25 UTC 2026","Sat Apr 04 17:26:30 UTC 2026","5242","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sat Apr 04 17:22:55 UTC 2026","Sat Apr 04 17:22:57 UTC 2026","2321","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
