"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Aug 08 17:24:43 UTC 2026","Sat Aug 08 17:25:07 UTC 2026","23689","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sat Aug 08 17:20:18 UTC 2026","Sat Aug 08 17:20:19 UTC 2026","427","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sat Aug 08 17:20:24 UTC 2026","Sat Aug 08 17:20:25 UTC 2026","186","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Sat Aug 08 17:20:23 UTC 2026","Sat Aug 08 17:20:24 UTC 2026","195","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sat Aug 08 17:20:34 UTC 2026","Sat Aug 08 17:20:38 UTC 2026","4641","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sat Aug 08 17:21:45 UTC 2026","Sat Aug 08 17:21:48 UTC 2026","2548","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sat Aug 08 17:20:25 UTC 2026","Sat Aug 08 17:20:25 UTC 2026","109","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Sat Aug 08 17:21:24 UTC 2026","Sat Aug 08 17:21:41 UTC 2026","17239","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sat Aug 08 17:25:13 UTC 2026","Sat Aug 08 17:25:21 UTC 2026","8226","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sat Aug 08 17:26:35 UTC 2026","Sat Aug 08 17:26:40 UTC 2026","4956","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sat Aug 08 17:25:11 UTC 2026","Sat Aug 08 17:25:13 UTC 2026","2360","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sat Aug 08 17:25:08 UTC 2026","Sat Aug 08 17:25:11 UTC 2026","2857","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Sat Aug 08 17:20:20 UTC 2026","Sat Aug 08 17:20:21 UTC 2026","302","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Sat Aug 08 17:22:26 UTC 2026","Sat Aug 08 17:22:44 UTC 2026","17798","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Sat Aug 08 17:23:24 UTC 2026","Sat Aug 08 17:23:42 UTC 2026","17118","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Sat Aug 08 17:26:16 UTC 2026","Sat Aug 08 17:26:34 UTC 2026","17394","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sat Aug 08 17:25:26 UTC 2026","Sat Aug 08 17:25:32 UTC 2026","5345","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sat Aug 08 17:20:25 UTC 2026","Sat Aug 08 17:20:25 UTC 2026","151","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sat Aug 08 17:25:32 UTC 2026","Sat Aug 08 17:25:37 UTC 2026","5146","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sat Aug 08 17:20:38 UTC 2026","Sat Aug 08 17:20:41 UTC 2026","2422","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sat Aug 08 17:20:25 UTC 2026","Sat Aug 08 17:20:26 UTC 2026","781","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sat Aug 08 17:20:26 UTC 2026","Sat Aug 08 17:20:29 UTC 2026","2570","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sat Aug 08 17:20:29 UTC 2026","Sat Aug 08 17:20:34 UTC 2026","4950","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sat Aug 08 17:25:21 UTC 2026","Sat Aug 08 17:25:26 UTC 2026","5176","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sat Aug 08 17:20:25 UTC 2026","Sat Aug 08 17:20:25 UTC 2026","153","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sat Aug 08 17:21:42 UTC 2026","Sat Aug 08 17:21:45 UTC 2026","2798","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
