"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 26 17:11:11 UTC 2025","Fri Dec 26 17:11:31 UTC 2025","19809","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Fri Dec 26 17:10:50 UTC 2025","Fri Dec 26 17:10:50 UTC 2025","160","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Dec 26 17:11:50 UTC 2025","Fri Dec 26 17:12:02 UTC 2025","12015","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Dec 26 17:10:51 UTC 2025","Fri Dec 26 17:10:52 UTC 2025","697","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri Dec 26 17:12:40 UTC 2025","Fri Dec 26 17:12:45 UTC 2025","5433","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri Dec 26 17:12:27 UTC 2025","Fri Dec 26 17:12:30 UTC 2025","2957","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Dec 26 17:10:51 UTC 2025","Fri Dec 26 17:10:51 UTC 2025","161","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Dec 26 17:10:45 UTC 2025","Fri Dec 26 17:10:46 UTC 2025","317","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Dec 26 17:12:35 UTC 2025","Fri Dec 26 17:12:40 UTC 2025","4821","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri Dec 26 17:11:07 UTC 2025","Fri Dec 26 17:11:11 UTC 2025","4226","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri Dec 26 17:10:52 UTC 2025","Fri Dec 26 17:10:55 UTC 2025","2571","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Dec 26 17:13:03 UTC 2025","Fri Dec 26 17:13:08 UTC 2025","5003","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Fri Dec 26 17:11:37 UTC 2025","Fri Dec 26 17:11:50 UTC 2025","13046","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Fri Dec 26 17:12:45 UTC 2025","Fri Dec 26 17:12:50 UTC 2025","5401","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Dec 26 17:12:02 UTC 2025","Fri Dec 26 17:12:24 UTC 2025","22146","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Fri Dec 26 17:10:47 UTC 2025","Fri Dec 26 17:10:48 UTC 2025","303","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri Dec 26 17:11:31 UTC 2025","Fri Dec 26 17:11:34 UTC 2025","2889","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri Dec 26 17:10:51 UTC 2025","Fri Dec 26 17:10:51 UTC 2025","204","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri Dec 26 17:11:34 UTC 2025","Fri Dec 26 17:11:37 UTC 2025","2715","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Dec 26 17:12:51 UTC 2025","Fri Dec 26 17:13:03 UTC 2025","12533","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri Dec 26 17:12:30 UTC 2025","Fri Dec 26 17:12:35 UTC 2025","4831","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri Dec 26 17:12:24 UTC 2025","Fri Dec 26 17:12:27 UTC 2025","2790","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Fri Dec 26 17:10:51 UTC 2025","Fri Dec 26 17:10:51 UTC 2025","107","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri Dec 26 17:10:51 UTC 2025","Fri Dec 26 17:10:51 UTC 2025","165","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Fri Dec 26 17:11:01 UTC 2025","Fri Dec 26 17:11:07 UTC 2025","6538","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Dec 26 17:10:55 UTC 2025","Fri Dec 26 17:11:01 UTC 2025","5712","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
