"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 12 17:26:56 UTC 2026","Sun Apr 12 17:26:59 UTC 2026","3758","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sun Apr 12 17:26:54 UTC 2026","Sun Apr 12 17:26:54 UTC 2026","206","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sun Apr 12 17:32:19 UTC 2026","Sun Apr 12 17:32:25 UTC 2026","6059","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sun Apr 12 17:27:06 UTC 2026","Sun Apr 12 17:27:12 UTC 2026","5752","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sun Apr 12 17:26:55 UTC 2026","Sun Apr 12 17:26:56 UTC 2026","731","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sun Apr 12 17:32:04 UTC 2026","Sun Apr 12 17:32:07 UTC 2026","3406","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sun Apr 12 17:27:01 UTC 2026","Sun Apr 12 17:27:06 UTC 2026","5141","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Sun Apr 12 17:27:57 UTC 2026","Sun Apr 12 17:28:16 UTC 2026","18903","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sun Apr 12 17:32:07 UTC 2026","Sun Apr 12 17:32:13 UTC 2026","5776","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sun Apr 12 17:26:54 UTC 2026","Sun Apr 12 17:26:54 UTC 2026","175","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sun Apr 12 17:32:25 UTC 2026","Sun Apr 12 17:32:32 UTC 2026","6783","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Sun Apr 12 17:31:36 UTC 2026","Sun Apr 12 17:31:59 UTC 2026","23339","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sun Apr 12 17:32:13 UTC 2026","Sun Apr 12 17:32:19 UTC 2026","5684","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Sun Apr 12 17:33:16 UTC 2026","Sun Apr 12 17:33:36 UTC 2026","19111","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sun Apr 12 17:27:12 UTC 2026","Sun Apr 12 17:27:15 UTC 2026","2790","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sun Apr 12 17:28:17 UTC 2026","Sun Apr 12 17:28:20 UTC 2026","3135","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sun Apr 12 17:33:37 UTC 2026","Sun Apr 12 17:33:44 UTC 2026","7328","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Sun Apr 12 17:30:15 UTC 2026","Sun Apr 12 17:30:34 UTC 2026","18907","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Sun Apr 12 17:26:53 UTC 2026","Sun Apr 12 17:26:53 UTC 2026","360","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Sun Apr 12 17:29:07 UTC 2026","Sun Apr 12 17:29:32 UTC 2026","25008","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Sun Apr 12 17:26:50 UTC 2026","Sun Apr 12 17:26:50 UTC 2026","384","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sun Apr 12 17:26:48 UTC 2026","Sun Apr 12 17:26:48 UTC 2026","472","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sun Apr 12 17:32:00 UTC 2026","Sun Apr 12 17:32:04 UTC 2026","3945","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sun Apr 12 17:26:55 UTC 2026","Sun Apr 12 17:26:55 UTC 2026","125","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sun Apr 12 17:26:55 UTC 2026","Sun Apr 12 17:26:55 UTC 2026","167","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sun Apr 12 17:28:20 UTC 2026","Sun Apr 12 17:28:23 UTC 2026","3251","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
