"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 14 17:21:51 UTC 2026","Sat Mar 14 17:22:08 UTC 2026","17071","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sat Mar 14 17:22:08 UTC 2026","Sat Mar 14 17:22:11 UTC 2026","2580","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sat Mar 14 17:22:27 UTC 2026","Sat Mar 14 17:22:32 UTC 2026","5219","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sat Mar 14 17:19:34 UTC 2026","Sat Mar 14 17:19:36 UTC 2026","2572","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Sat Mar 14 17:23:06 UTC 2026","Sat Mar 14 17:23:21 UTC 2026","14917","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sat Mar 14 17:22:11 UTC 2026","Sat Mar 14 17:22:13 UTC 2026","2523","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sat Mar 14 17:18:19 UTC 2026","Sat Mar 14 17:18:19 UTC 2026","352","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Sat Mar 14 17:20:58 UTC 2026","Sat Mar 14 17:21:13 UTC 2026","14848","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sat Mar 14 17:18:25 UTC 2026","Sat Mar 14 17:18:25 UTC 2026","553","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sat Mar 14 17:18:24 UTC 2026","Sat Mar 14 17:18:24 UTC 2026","136","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sat Mar 14 17:18:25 UTC 2026","Sat Mar 14 17:18:28 UTC 2026","2831","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sat Mar 14 17:18:38 UTC 2026","Sat Mar 14 17:18:42 UTC 2026","4478","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Sat Mar 14 17:19:15 UTC 2026","Sat Mar 14 17:19:30 UTC 2026","15019","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sat Mar 14 17:22:22 UTC 2026","Sat Mar 14 17:22:27 UTC 2026","4718","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sat Mar 14 17:18:25 UTC 2026","Sat Mar 14 17:18:25 UTC 2026","82","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Sat Mar 14 17:18:23 UTC 2026","Sat Mar 14 17:18:23 UTC 2026","183","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sat Mar 14 17:18:24 UTC 2026","Sat Mar 14 17:18:24 UTC 2026","256","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sat Mar 14 17:23:22 UTC 2026","Sat Mar 14 17:23:26 UTC 2026","4678","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Sat Mar 14 17:20:09 UTC 2026","Sat Mar 14 17:20:24 UTC 2026","15034","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Sat Mar 14 17:18:21 UTC 2026","Sat Mar 14 17:18:21 UTC 2026","276","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sat Mar 14 17:19:31 UTC 2026","Sat Mar 14 17:19:34 UTC 2026","2911","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sat Mar 14 17:22:18 UTC 2026","Sat Mar 14 17:22:22 UTC 2026","4534","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sat Mar 14 17:18:24 UTC 2026","Sat Mar 14 17:18:25 UTC 2026","126","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sat Mar 14 17:18:28 UTC 2026","Sat Mar 14 17:18:33 UTC 2026","4742","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sat Mar 14 17:22:13 UTC 2026","Sat Mar 14 17:22:18 UTC 2026","4661","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sat Mar 14 17:18:33 UTC 2026","Sat Mar 14 17:18:38 UTC 2026","4467","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
