"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 08 17:58:52 UTC 2026","Wed Apr 08 17:58:52 UTC 2026","143","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Wed Apr 08 18:02:53 UTC 2026","Wed Apr 08 18:03:00 UTC 2026","6565","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Wed Apr 08 18:02:40 UTC 2026","Wed Apr 08 18:02:46 UTC 2026","6229","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Wed Apr 08 17:58:51 UTC 2026","Wed Apr 08 17:58:51 UTC 2026","213","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Wed Apr 08 17:59:27 UTC 2026","Wed Apr 08 17:59:30 UTC 2026","3165","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Wed Apr 08 17:58:46 UTC 2026","Wed Apr 08 17:58:47 UTC 2026","441","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Wed Apr 08 18:00:52 UTC 2026","Wed Apr 08 18:01:15 UTC 2026","23168","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Wed Apr 08 17:58:52 UTC 2026","Wed Apr 08 17:58:53 UTC 2026","914","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Wed Apr 08 17:58:51 UTC 2026","Wed Apr 08 17:58:52 UTC 2026","193","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Wed Apr 08 17:59:08 UTC 2026","Wed Apr 08 17:59:11 UTC 2026","3042","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Wed Apr 08 17:58:53 UTC 2026","Wed Apr 08 17:58:56 UTC 2026","2756","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Wed Apr 08 18:02:46 UTC 2026","Wed Apr 08 18:02:53 UTC 2026","6554","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Wed Apr 08 17:59:11 UTC 2026","Wed Apr 08 17:59:27 UTC 2026","16201","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Wed Apr 08 18:04:08 UTC 2026","Wed Apr 08 18:04:14 UTC 2026","5224","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Wed Apr 08 18:02:37 UTC 2026","Wed Apr 08 18:02:40 UTC 2026","3020","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Wed Apr 08 18:02:34 UTC 2026","Wed Apr 08 18:02:37 UTC 2026","3135","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Wed Apr 08 18:03:48 UTC 2026","Wed Apr 08 18:04:07 UTC 2026","19660","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Wed Apr 08 18:00:12 UTC 2026","Wed Apr 08 18:00:31 UTC 2026","19256","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Wed Apr 08 18:03:00 UTC 2026","Wed Apr 08 18:03:05 UTC 2026","5710","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Wed Apr 08 17:58:51 UTC 2026","Wed Apr 08 17:58:51 UTC 2026","218","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Wed Apr 08 17:59:30 UTC 2026","Wed Apr 08 17:59:33 UTC 2026","2514","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Wed Apr 08 17:58:50 UTC 2026","Wed Apr 08 17:58:50 UTC 2026","423","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Wed Apr 08 17:58:44 UTC 2026","Wed Apr 08 17:58:45 UTC 2026","492","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Wed Apr 08 17:58:58 UTC 2026","Wed Apr 08 17:59:02 UTC 2026","4861","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Wed Apr 08 17:59:02 UTC 2026","Wed Apr 08 17:59:08 UTC 2026","5270","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Wed Apr 08 18:02:09 UTC 2026","Wed Apr 08 18:02:33 UTC 2026","23784","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
