"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 04 17:11:40 UTC 2026","Sun Jan 04 17:11:51 UTC 2026","10731","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sun Jan 04 17:11:51 UTC 2026","Sun Jan 04 17:12:02 UTC 2026","10983","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sun Jan 04 17:11:16 UTC 2026","Sun Jan 04 17:11:18 UTC 2026","2518","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Sun Jan 04 17:11:01 UTC 2026","Sun Jan 04 17:11:01 UTC 2026","313","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sun Jan 04 17:12:40 UTC 2026","Sun Jan 04 17:12:45 UTC 2026","4682","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sun Jan 04 17:11:02 UTC 2026","Sun Jan 04 17:11:03 UTC 2026","177","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sun Jan 04 17:12:21 UTC 2026","Sun Jan 04 17:12:23 UTC 2026","2479","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sun Jan 04 17:12:31 UTC 2026","Sun Jan 04 17:12:35 UTC 2026","4709","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sun Jan 04 17:11:38 UTC 2026","Sun Jan 04 17:11:40 UTC 2026","2448","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sun Jan 04 17:12:26 UTC 2026","Sun Jan 04 17:12:31 UTC 2026","4690","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sun Jan 04 17:11:35 UTC 2026","Sun Jan 04 17:11:38 UTC 2026","2675","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sun Jan 04 17:11:07 UTC 2026","Sun Jan 04 17:11:11 UTC 2026","4542","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sun Jan 04 17:11:03 UTC 2026","Sun Jan 04 17:11:03 UTC 2026","94","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sun Jan 04 17:11:03 UTC 2026","Sun Jan 04 17:11:03 UTC 2026","147","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sun Jan 04 17:12:02 UTC 2026","Sun Jan 04 17:12:21 UTC 2026","19105","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Sun Jan 04 17:10:58 UTC 2026","Sun Jan 04 17:10:59 UTC 2026","289","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sun Jan 04 17:11:18 UTC 2026","Sun Jan 04 17:11:35 UTC 2026","16641","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sun Jan 04 17:11:11 UTC 2026","Sun Jan 04 17:11:16 UTC 2026","4346","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sun Jan 04 17:12:45 UTC 2026","Sun Jan 04 17:12:56 UTC 2026","10654","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sun Jan 04 17:11:04 UTC 2026","Sun Jan 04 17:11:07 UTC 2026","2800","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sun Jan 04 17:12:56 UTC 2026","Sun Jan 04 17:13:00 UTC 2026","4525","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sun Jan 04 17:11:02 UTC 2026","Sun Jan 04 17:11:02 UTC 2026","277","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sun Jan 04 17:11:03 UTC 2026","Sun Jan 04 17:11:04 UTC 2026","715","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sun Jan 04 17:12:23 UTC 2026","Sun Jan 04 17:12:26 UTC 2026","2555","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sun Jan 04 17:10:56 UTC 2026","Sun Jan 04 17:10:56 UTC 2026","364","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sun Jan 04 17:12:35 UTC 2026","Sun Jan 04 17:12:40 UTC 2026","4804","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
