"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jun 23 19:05:09 UTC 2026","Tue Jun 23 19:05:25 UTC 2026","15754","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Tue Jun 23 19:06:50 UTC 2026","Tue Jun 23 19:07:06 UTC 2026","15900","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Tue Jun 23 19:10:11 UTC 2026","Tue Jun 23 19:10:27 UTC 2026","15900","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Tue Jun 23 19:13:33 UTC 2026","Tue Jun 23 19:13:49 UTC 2026","15895","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Tue Jun 23 19:02:11 UTC 2026","Tue Jun 23 19:02:13 UTC 2026","1940","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Tue Jun 23 19:15:13 UTC 2026","Tue Jun 23 19:15:29 UTC 2026","15905","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Tue Jun 23 19:11:52 UTC 2026","Tue Jun 23 19:12:08 UTC 2026","15902","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Tue Jun 23 19:12:42 UTC 2026","Tue Jun 23 19:12:58 UTC 2026","15888","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Tue Jun 23 19:11:02 UTC 2026","Tue Jun 23 19:11:18 UTC 2026","15906","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Tue Jun 23 19:07:40 UTC 2026","Tue Jun 23 19:07:56 UTC 2026","15885","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Tue Jun 23 19:09:21 UTC 2026","Tue Jun 23 19:09:37 UTC 2026","15894","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Tue Jun 23 19:02:27 UTC 2026","Tue Jun 23 19:02:30 UTC 2026","2112","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Tue Jun 23 19:02:43 UTC 2026","Tue Jun 23 19:02:46 UTC 2026","2063","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Tue Jun 23 19:04:19 UTC 2026","Tue Jun 23 19:04:35 UTC 2026","15900","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Tue Jun 23 19:02:36 UTC 2026","Tue Jun 23 19:02:38 UTC 2026","2033","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Tue Jun 23 19:08:31 UTC 2026","Tue Jun 23 19:08:46 UTC 2026","15888","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Tue Jun 23 19:03:00 UTC 2026","Tue Jun 23 19:03:02 UTC 2026","2073","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Tue Jun 23 19:03:34 UTC 2026","Tue Jun 23 19:03:45 UTC 2026","10890","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Tue Jun 23 19:14:23 UTC 2026","Tue Jun 23 19:14:39 UTC 2026","15942","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Tue Jun 23 19:16:04 UTC 2026","Tue Jun 23 19:16:19 UTC 2026","15745","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Tue Jun 23 19:02:52 UTC 2026","Tue Jun 23 19:02:54 UTC 2026","2015","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Tue Jun 23 19:16:54 UTC 2026","Tue Jun 23 19:17:10 UTC 2026","15898","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Tue Jun 23 19:03:08 UTC 2026","Tue Jun 23 19:03:09 UTC 2026","1831","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Tue Jun 23 19:06:00 UTC 2026","Tue Jun 23 19:06:15 UTC 2026","15913","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Tue Jun 23 19:02:19 UTC 2026","Tue Jun 23 19:02:21 UTC 2026","1934","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Tue Jun 23 19:17:44 UTC 2026","Tue Jun 23 19:18:00 UTC 2026","15895","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
