"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 09 18:45:17 UTC 2026","Thu Jul 09 18:45:22 UTC 2026","5497","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Thu Jul 09 18:45:06 UTC 2026","Thu Jul 09 18:45:06 UTC 2026","342","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Thu Jul 09 18:48:23 UTC 2026","Thu Jul 09 18:48:41 UTC 2026","17605","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Thu Jul 09 18:46:30 UTC 2026","Thu Jul 09 18:46:33 UTC 2026","2773","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Thu Jul 09 18:45:09 UTC 2026","Thu Jul 09 18:45:11 UTC 2026","2567","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Thu Jul 09 18:45:12 UTC 2026","Thu Jul 09 18:45:17 UTC 2026","5107","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Thu Jul 09 18:45:07 UTC 2026","Thu Jul 09 18:45:07 UTC 2026","167","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Thu Jul 09 18:45:22 UTC 2026","Thu Jul 09 18:45:25 UTC 2026","3036","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Thu Jul 09 18:45:03 UTC 2026","Thu Jul 09 18:45:03 UTC 2026","374","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Thu Jul 09 18:49:59 UTC 2026","Thu Jul 09 18:50:01 UTC 2026","2436","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Thu Jul 09 18:49:32 UTC 2026","Thu Jul 09 18:49:55 UTC 2026","22867","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Thu Jul 09 18:50:01 UTC 2026","Thu Jul 09 18:50:06 UTC 2026","4896","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Thu Jul 09 18:51:24 UTC 2026","Thu Jul 09 18:51:29 UTC 2026","4660","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Thu Jul 09 18:47:24 UTC 2026","Thu Jul 09 18:47:42 UTC 2026","18673","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Thu Jul 09 18:45:08 UTC 2026","Thu Jul 09 18:45:09 UTC 2026","712","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Thu Jul 09 18:45:07 UTC 2026","Thu Jul 09 18:45:08 UTC 2026","289","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Thu Jul 09 18:50:16 UTC 2026","Thu Jul 09 18:50:21 UTC 2026","5514","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Thu Jul 09 18:51:04 UTC 2026","Thu Jul 09 18:51:23 UTC 2026","18645","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Thu Jul 09 18:45:00 UTC 2026","Thu Jul 09 18:45:01 UTC 2026","432","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Thu Jul 09 18:49:56 UTC 2026","Thu Jul 09 18:49:59 UTC 2026","2756","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Thu Jul 09 18:46:27 UTC 2026","Thu Jul 09 18:46:30 UTC 2026","3110","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Thu Jul 09 18:45:08 UTC 2026","Thu Jul 09 18:45:08 UTC 2026","130","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Thu Jul 09 18:46:06 UTC 2026","Thu Jul 09 18:46:26 UTC 2026","19547","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Thu Jul 09 18:45:07 UTC 2026","Thu Jul 09 18:45:07 UTC 2026","385","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Thu Jul 09 18:50:11 UTC 2026","Thu Jul 09 18:50:16 UTC 2026","4722","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Thu Jul 09 18:50:06 UTC 2026","Thu Jul 09 18:50:11 UTC 2026","4755","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
