"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Sep 11 19:21:23 UTC 2026","Fri Sep 11 19:21:23 UTC 2026","557","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Sep 11 19:26:14 UTC 2026","Fri Sep 11 19:26:19 UTC 2026","5407","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri Sep 11 19:21:26 UTC 2026","Fri Sep 11 19:21:28 UTC 2026","2720","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Sep 11 19:26:03 UTC 2026","Fri Sep 11 19:26:06 UTC 2026","2843","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Fri Sep 11 19:26:26 UTC 2026","Fri Sep 11 19:26:31 UTC 2026","5358","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Sep 11 19:21:24 UTC 2026","Fri Sep 11 19:21:24 UTC 2026","366","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Sep 11 19:22:45 UTC 2026","Fri Sep 11 19:22:47 UTC 2026","2710","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Sep 11 19:26:19 UTC 2026","Fri Sep 11 19:26:26 UTC 2026","6282","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri Sep 11 19:26:06 UTC 2026","Fri Sep 11 19:26:09 UTC 2026","2745","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Sep 11 19:21:25 UTC 2026","Fri Sep 11 19:21:25 UTC 2026","880","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Fri Sep 11 19:27:12 UTC 2026","Fri Sep 11 19:27:31 UTC 2026","19331","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Fri Sep 11 19:21:20 UTC 2026","Fri Sep 11 19:21:20 UTC 2026","465","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri Sep 11 19:21:35 UTC 2026","Fri Sep 11 19:21:40 UTC 2026","5204","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Sep 11 19:22:42 UTC 2026","Fri Sep 11 19:22:44 UTC 2026","2668","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri Sep 11 19:26:09 UTC 2026","Fri Sep 11 19:26:14 UTC 2026","5297","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri Sep 11 19:21:24 UTC 2026","Fri Sep 11 19:21:25 UTC 2026","127","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Fri Sep 11 19:25:36 UTC 2026","Fri Sep 11 19:26:02 UTC 2026","26783","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Fri Sep 11 19:23:28 UTC 2026","Fri Sep 11 19:23:46 UTC 2026","18562","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Fri Sep 11 19:27:32 UTC 2026","Fri Sep 11 19:27:37 UTC 2026","5408","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Fri Sep 11 19:22:23 UTC 2026","Fri Sep 11 19:22:41 UTC 2026","18492","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri Sep 11 19:21:24 UTC 2026","Fri Sep 11 19:21:24 UTC 2026","160","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Fri Sep 11 19:24:27 UTC 2026","Fri Sep 11 19:24:45 UTC 2026","18401","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Sep 11 19:21:17 UTC 2026","Fri Sep 11 19:21:18 UTC 2026","542","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Sep 11 19:21:40 UTC 2026","Fri Sep 11 19:21:43 UTC 2026","2686","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri Sep 11 19:21:29 UTC 2026","Fri Sep 11 19:21:35 UTC 2026","5547","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri Sep 11 19:21:24 UTC 2026","Fri Sep 11 19:21:24 UTC 2026","159","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
