"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 03 18:43:07 UTC 2026","Mon Aug 03 18:43:10 UTC 2026","3157","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Mon Aug 03 18:42:44 UTC 2026","Mon Aug 03 18:42:44 UTC 2026","442","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Mon Aug 03 18:42:49 UTC 2026","Mon Aug 03 18:42:49 UTC 2026","140","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Mon Aug 03 18:42:55 UTC 2026","Mon Aug 03 18:43:01 UTC 2026","5924","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Mon Aug 03 18:43:01 UTC 2026","Mon Aug 03 18:43:07 UTC 2026","5652","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Mon Aug 03 18:42:47 UTC 2026","Mon Aug 03 18:42:47 UTC 2026","196","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Mon Aug 03 18:48:03 UTC 2026","Mon Aug 03 18:48:08 UTC 2026","5609","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Mon Aug 03 18:47:50 UTC 2026","Mon Aug 03 18:47:57 UTC 2026","7110","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Mon Aug 03 18:48:08 UTC 2026","Mon Aug 03 18:48:14 UTC 2026","5800","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Mon Aug 03 18:49:00 UTC 2026","Mon Aug 03 18:49:19 UTC 2026","18712","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Mon Aug 03 18:42:41 UTC 2026","Mon Aug 03 18:42:42 UTC 2026","519","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Mon Aug 03 18:46:02 UTC 2026","Mon Aug 03 18:46:21 UTC 2026","18675","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Mon Aug 03 18:44:13 UTC 2026","Mon Aug 03 18:44:16 UTC 2026","2976","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Mon Aug 03 18:47:44 UTC 2026","Mon Aug 03 18:47:47 UTC 2026","3204","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Mon Aug 03 18:42:48 UTC 2026","Mon Aug 03 18:42:48 UTC 2026","167","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Mon Aug 03 18:43:53 UTC 2026","Mon Aug 03 18:44:12 UTC 2026","18820","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Mon Aug 03 18:45:01 UTC 2026","Mon Aug 03 18:45:20 UTC 2026","18643","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Mon Aug 03 18:42:50 UTC 2026","Mon Aug 03 18:42:53 UTC 2026","3033","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon Aug 03 18:49:20 UTC 2026","Mon Aug 03 18:49:26 UTC 2026","5757","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Mon Aug 03 18:47:47 UTC 2026","Mon Aug 03 18:47:50 UTC 2026","2825","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Mon Aug 03 18:44:16 UTC 2026","Mon Aug 03 18:44:18 UTC 2026","2834","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Mon Aug 03 18:42:48 UTC 2026","Mon Aug 03 18:42:48 UTC 2026","184","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Mon Aug 03 18:42:48 UTC 2026","Mon Aug 03 18:42:49 UTC 2026","229","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Mon Aug 03 18:47:57 UTC 2026","Mon Aug 03 18:48:03 UTC 2026","5646","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Aug 03 18:42:49 UTC 2026","Mon Aug 03 18:42:50 UTC 2026","931","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Mon Aug 03 18:47:19 UTC 2026","Mon Aug 03 18:47:43 UTC 2026","23956","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
