"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 06 18:55:04 UTC 2026","Mon Jul 06 18:55:10 UTC 2026","5864","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Mon Jul 06 18:54:41 UTC 2026","Mon Jul 06 18:54:44 UTC 2026","2975","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Mon Jul 06 18:49:34 UTC 2026","Mon Jul 06 18:49:34 UTC 2026","149","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Mon Jul 06 18:49:44 UTC 2026","Mon Jul 06 18:49:50 UTC 2026","5895","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Mon Jul 06 18:49:35 UTC 2026","Mon Jul 06 18:49:35 UTC 2026","712","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Mon Jul 06 18:49:29 UTC 2026","Mon Jul 06 18:49:30 UTC 2026","362","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Mon Jul 06 18:54:09 UTC 2026","Mon Jul 06 18:54:36 UTC 2026","26952","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Mon Jul 06 18:55:55 UTC 2026","Mon Jul 06 18:56:14 UTC 2026","18959","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Mon Jul 06 18:49:35 UTC 2026","Mon Jul 06 18:49:35 UTC 2026","115","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Mon Jul 06 18:56:15 UTC 2026","Mon Jul 06 18:56:21 UTC 2026","5851","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Mon Jul 06 18:50:36 UTC 2026","Mon Jul 06 18:50:55 UTC 2026","19092","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Mon Jul 06 18:54:50 UTC 2026","Mon Jul 06 18:54:55 UTC 2026","5729","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Jul 06 18:49:34 UTC 2026","Mon Jul 06 18:49:34 UTC 2026","363","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Mon Jul 06 18:50:59 UTC 2026","Mon Jul 06 18:51:02 UTC 2026","3000","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Mon Jul 06 18:54:55 UTC 2026","Mon Jul 06 18:55:04 UTC 2026","8881","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Mon Jul 06 18:49:36 UTC 2026","Mon Jul 06 18:49:39 UTC 2026","2889","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon Jul 06 18:49:34 UTC 2026","Mon Jul 06 18:49:35 UTC 2026","173","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Mon Jul 06 18:49:27 UTC 2026","Mon Jul 06 18:49:27 UTC 2026","472","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Mon Jul 06 18:54:44 UTC 2026","Mon Jul 06 18:54:50 UTC 2026","6041","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Mon Jul 06 18:49:33 UTC 2026","Mon Jul 06 18:49:33 UTC 2026","383","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Mon Jul 06 18:51:46 UTC 2026","Mon Jul 06 18:52:05 UTC 2026","19249","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Mon Jul 06 18:50:56 UTC 2026","Mon Jul 06 18:50:59 UTC 2026","3197","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Mon Jul 06 18:49:39 UTC 2026","Mon Jul 06 18:49:44 UTC 2026","5597","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Mon Jul 06 18:52:48 UTC 2026","Mon Jul 06 18:53:16 UTC 2026","27884","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Mon Jul 06 18:49:50 UTC 2026","Mon Jul 06 18:49:53 UTC 2026","3091","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Mon Jul 06 18:54:37 UTC 2026","Mon Jul 06 18:54:41 UTC 2026","3136","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
