"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 24 18:10:34 UTC 2026","Fri Jul 24 18:10:34 UTC 2026","463","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Jul 24 18:16:58 UTC 2026","Fri Jul 24 18:17:03 UTC 2026","5144","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Jul 24 18:10:27 UTC 2026","Fri Jul 24 18:10:27 UTC 2026","473","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Jul 24 18:18:08 UTC 2026","Fri Jul 24 18:18:14 UTC 2026","6137","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Fri Jul 24 18:13:17 UTC 2026","Fri Jul 24 18:13:39 UTC 2026","22007","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Fri Jul 24 18:10:36 UTC 2026","Fri Jul 24 18:10:43 UTC 2026","7086","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Jul 24 18:10:35 UTC 2026","Fri Jul 24 18:10:35 UTC 2026","141","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Fri Jul 24 18:11:54 UTC 2026","Fri Jul 24 18:12:16 UTC 2026","22503","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Fri Jul 24 18:10:29 UTC 2026","Fri Jul 24 18:10:29 UTC 2026","453","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri Jul 24 18:16:24 UTC 2026","Fri Jul 24 18:16:27 UTC 2026","2767","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Fri Jul 24 18:16:27 UTC 2026","Fri Jul 24 18:16:34 UTC 2026","6855","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Fri Jul 24 18:10:32 UTC 2026","Fri Jul 24 18:10:33 UTC 2026","458","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Fri Jul 24 18:15:47 UTC 2026","Fri Jul 24 18:16:23 UTC 2026","36244","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Fri Jul 24 18:14:25 UTC 2026","Fri Jul 24 18:14:47 UTC 2026","21785","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Jul 24 18:12:25 UTC 2026","Fri Jul 24 18:12:32 UTC 2026","6975","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Jul 24 18:10:35 UTC 2026","Fri Jul 24 18:10:35 UTC 2026","180","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri Jul 24 18:10:35 UTC 2026","Fri Jul 24 18:10:36 UTC 2026","829","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri Jul 24 18:16:34 UTC 2026","Fri Jul 24 18:16:38 UTC 2026","4646","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Fri Jul 24 18:17:45 UTC 2026","Fri Jul 24 18:18:07 UTC 2026","22249","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri Jul 24 18:16:38 UTC 2026","Fri Jul 24 18:16:49 UTC 2026","10165","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri Jul 24 18:12:17 UTC 2026","Fri Jul 24 18:12:25 UTC 2026","7362","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri Jul 24 18:10:43 UTC 2026","Fri Jul 24 18:10:51 UTC 2026","8056","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri Jul 24 18:10:51 UTC 2026","Fri Jul 24 18:11:02 UTC 2026","10483","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Jul 24 18:16:49 UTC 2026","Fri Jul 24 18:16:58 UTC 2026","8995","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri Jul 24 18:11:02 UTC 2026","Fri Jul 24 18:11:09 UTC 2026","7646","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri Jul 24 18:10:34 UTC 2026","Fri Jul 24 18:10:35 UTC 2026","431","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
