"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jun 30 18:41:07 UTC 2026","Tue Jun 30 18:41:23 UTC 2026","16392","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Tue Jun 30 18:43:40 UTC 2026","Tue Jun 30 18:43:56 UTC 2026","15995","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Tue Jun 30 18:30:57 UTC 2026","Tue Jun 30 18:31:13 UTC 2026","15974","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Tue Jun 30 18:41:58 UTC 2026","Tue Jun 30 18:42:14 UTC 2026","15977","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Tue Jun 30 18:28:44 UTC 2026","Tue Jun 30 18:28:46 UTC 2026","1391","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Tue Jun 30 18:32:39 UTC 2026","Tue Jun 30 18:32:55 UTC 2026","15960","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Tue Jun 30 18:33:29 UTC 2026","Tue Jun 30 18:33:46 UTC 2026","16107","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Tue Jun 30 18:44:31 UTC 2026","Tue Jun 30 18:44:47 UTC 2026","15975","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Tue Jun 30 18:29:42 UTC 2026","Tue Jun 30 18:29:45 UTC 2026","2719","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Tue Jun 30 18:29:21 UTC 2026","Tue Jun 30 18:29:24 UTC 2026","2530","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Tue Jun 30 18:38:34 UTC 2026","Tue Jun 30 18:38:50 UTC 2026","16026","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Tue Jun 30 18:40:16 UTC 2026","Tue Jun 30 18:40:32 UTC 2026","15982","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Tue Jun 30 18:29:04 UTC 2026","Tue Jun 30 18:29:05 UTC 2026","759","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Tue Jun 30 18:30:11 UTC 2026","Tue Jun 30 18:30:22 UTC 2026","10964","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Tue Jun 30 18:29:12 UTC 2026","Tue Jun 30 18:29:15 UTC 2026","2498","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Tue Jun 30 18:36:53 UTC 2026","Tue Jun 30 18:37:09 UTC 2026","15784","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Tue Jun 30 18:37:44 UTC 2026","Tue Jun 30 18:37:59 UTC 2026","15780","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Tue Jun 30 18:35:11 UTC 2026","Tue Jun 30 18:35:27 UTC 2026","15973","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Tue Jun 30 18:29:31 UTC 2026","Tue Jun 30 18:29:34 UTC 2026","2784","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Tue Jun 30 18:34:20 UTC 2026","Tue Jun 30 18:34:36 UTC 2026","15990","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Tue Jun 30 18:28:31 UTC 2026","Tue Jun 30 18:28:35 UTC 2026","3517","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Tue Jun 30 18:28:54 UTC 2026","Tue Jun 30 18:28:57 UTC 2026","2913","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Tue Jun 30 18:36:02 UTC 2026","Tue Jun 30 18:36:18 UTC 2026","15977","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Tue Jun 30 18:39:25 UTC 2026","Tue Jun 30 18:39:41 UTC 2026","15773","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Tue Jun 30 18:31:48 UTC 2026","Tue Jun 30 18:32:04 UTC 2026","15978","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Tue Jun 30 18:42:49 UTC 2026","Tue Jun 30 18:43:05 UTC 2026","16004","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
