"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 30 17:31:39 UTC 2026","Fri Jan 30 17:31:45 UTC 2026","5243","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri Jan 30 17:33:01 UTC 2026","Fri Jan 30 17:33:07 UTC 2026","5745","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Fri Jan 30 17:31:34 UTC 2026","Fri Jan 30 17:31:36 UTC 2026","2759","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Fri Jan 30 17:31:36 UTC 2026","Fri Jan 30 17:31:39 UTC 2026","2985","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Jan 30 17:26:54 UTC 2026","Fri Jan 30 17:26:54 UTC 2026","148","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri Jan 30 17:27:05 UTC 2026","Fri Jan 30 17:27:10 UTC 2026","5507","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Jan 30 17:31:50 UTC 2026","Fri Jan 30 17:31:56 UTC 2026","5650","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri Jan 30 17:26:48 UTC 2026","Fri Jan 30 17:26:48 UTC 2026","283","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Jan 30 17:26:53 UTC 2026","Fri Jan 30 17:26:54 UTC 2026","229","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Jan 30 17:26:54 UTC 2026","Fri Jan 30 17:26:54 UTC 2026","88","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri Jan 30 17:31:56 UTC 2026","Fri Jan 30 17:32:02 UTC 2026","5827","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Jan 30 17:28:18 UTC 2026","Fri Jan 30 17:28:20 UTC 2026","2740","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Jan 30 17:28:15 UTC 2026","Fri Jan 30 17:28:17 UTC 2026","2721","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Fri Jan 30 17:26:53 UTC 2026","Fri Jan 30 17:26:53 UTC 2026","138","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Jan 30 17:26:55 UTC 2026","Fri Jan 30 17:26:58 UTC 2026","2841","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Fri Jan 30 17:26:50 UTC 2026","Fri Jan 30 17:26:50 UTC 2026","137","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri Jan 30 17:31:45 UTC 2026","Fri Jan 30 17:31:50 UTC 2026","5236","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Fri Jan 30 17:31:10 UTC 2026","Fri Jan 30 17:31:33 UTC 2026","22717","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Fri Jan 30 17:26:59 UTC 2026","Fri Jan 30 17:27:05 UTC 2026","5676","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri Jan 30 17:26:54 UTC 2026","Fri Jan 30 17:26:54 UTC 2026","145","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Fri Jan 30 17:29:02 UTC 2026","Fri Jan 30 17:29:20 UTC 2026","18352","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Fri Jan 30 17:27:55 UTC 2026","Fri Jan 30 17:28:14 UTC 2026","18447","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri Jan 30 17:27:10 UTC 2026","Fri Jan 30 17:27:13 UTC 2026","2920","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Fri Jan 30 17:30:00 UTC 2026","Fri Jan 30 17:30:19 UTC 2026","18526","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Jan 30 17:26:54 UTC 2026","Fri Jan 30 17:26:55 UTC 2026","628","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Fri Jan 30 17:32:42 UTC 2026","Fri Jan 30 17:33:00 UTC 2026","17909","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
