"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 09 19:07:16 UTC 2026","Tue Jun 09 19:07:17 UTC 2026","142","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Tue Jun 09 19:07:17 UTC 2026","Tue Jun 09 19:07:17 UTC 2026","114","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Tue Jun 09 19:07:18 UTC 2026","Tue Jun 09 19:07:20 UTC 2026","2512","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Tue Jun 09 19:09:15 UTC 2026","Tue Jun 09 19:09:21 UTC 2026","6093","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Tue Jun 09 19:07:37 UTC 2026","Tue Jun 09 19:07:57 UTC 2026","20139","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Tue Jun 09 19:07:33 UTC 2026","Tue Jun 09 19:07:37 UTC 2026","3426","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Tue Jun 09 19:07:12 UTC 2026","Tue Jun 09 19:07:12 UTC 2026","213","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Tue Jun 09 19:09:04 UTC 2026","Tue Jun 09 19:09:09 UTC 2026","5403","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Tue Jun 09 19:07:57 UTC 2026","Tue Jun 09 19:08:00 UTC 2026","2829","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Tue Jun 09 19:09:01 UTC 2026","Tue Jun 09 19:09:04 UTC 2026","2587","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Tue Jun 09 19:09:26 UTC 2026","Tue Jun 09 19:09:40 UTC 2026","13628","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Tue Jun 09 19:07:10 UTC 2026","Tue Jun 09 19:07:10 UTC 2026","265","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Tue Jun 09 19:07:16 UTC 2026","Tue Jun 09 19:07:16 UTC 2026","141","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Tue Jun 09 19:09:09 UTC 2026","Tue Jun 09 19:09:15 UTC 2026","5469","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Tue Jun 09 19:08:34 UTC 2026","Tue Jun 09 19:08:58 UTC 2026","24072","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Tue Jun 09 19:09:40 UTC 2026","Tue Jun 09 19:09:46 UTC 2026","6082","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Tue Jun 09 19:07:22 UTC 2026","Tue Jun 09 19:07:27 UTC 2026","5209","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Tue Jun 09 19:07:17 UTC 2026","Tue Jun 09 19:07:17 UTC 2026","467","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Tue Jun 09 19:07:17 UTC 2026","Tue Jun 09 19:07:17 UTC 2026","72","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Tue Jun 09 19:09:21 UTC 2026","Tue Jun 09 19:09:26 UTC 2026","5432","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Tue Jun 09 19:08:00 UTC 2026","Tue Jun 09 19:08:03 UTC 2026","2895","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Tue Jun 09 19:08:16 UTC 2026","Tue Jun 09 19:08:34 UTC 2026","18045","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Tue Jun 09 19:07:27 UTC 2026","Tue Jun 09 19:07:33 UTC 2026","6147","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Tue Jun 09 19:07:17 UTC 2026","Tue Jun 09 19:07:17 UTC 2026","111","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Tue Jun 09 19:08:03 UTC 2026","Tue Jun 09 19:08:16 UTC 2026","13372","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Tue Jun 09 19:08:58 UTC 2026","Tue Jun 09 19:09:01 UTC 2026","3089","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
