"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 05 17:22:03 UTC 2026","Sun Apr 05 17:22:04 UTC 2026","137","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sun Apr 05 17:21:57 UTC 2026","Sun Apr 05 17:21:58 UTC 2026","363","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sun Apr 05 17:23:31 UTC 2026","Sun Apr 05 17:23:36 UTC 2026","4888","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sun Apr 05 17:22:14 UTC 2026","Sun Apr 05 17:22:20 UTC 2026","6166","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sun Apr 05 17:22:23 UTC 2026","Sun Apr 05 17:22:40 UTC 2026","17202","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sun Apr 05 17:23:51 UTC 2026","Sun Apr 05 17:24:01 UTC 2026","10523","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Sun Apr 05 17:21:59 UTC 2026","Sun Apr 05 17:21:59 UTC 2026","198","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sun Apr 05 17:23:29 UTC 2026","Sun Apr 05 17:23:31 UTC 2026","2458","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sun Apr 05 17:22:45 UTC 2026","Sun Apr 05 17:22:56 UTC 2026","10659","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sun Apr 05 17:23:46 UTC 2026","Sun Apr 05 17:23:51 UTC 2026","4596","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sun Apr 05 17:23:36 UTC 2026","Sun Apr 05 17:23:41 UTC 2026","4616","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sun Apr 05 17:22:56 UTC 2026","Sun Apr 05 17:23:06 UTC 2026","10599","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sun Apr 05 17:24:01 UTC 2026","Sun Apr 05 17:24:06 UTC 2026","4638","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sun Apr 05 17:22:40 UTC 2026","Sun Apr 05 17:22:43 UTC 2026","2632","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sun Apr 05 17:22:08 UTC 2026","Sun Apr 05 17:22:14 UTC 2026","5558","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sun Apr 05 17:22:03 UTC 2026","Sun Apr 05 17:22:03 UTC 2026","136","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Sun Apr 05 17:22:02 UTC 2026","Sun Apr 05 17:22:02 UTC 2026","187","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sun Apr 05 17:22:04 UTC 2026","Sun Apr 05 17:22:04 UTC 2026","92","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sun Apr 05 17:22:20 UTC 2026","Sun Apr 05 17:22:23 UTC 2026","2846","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sun Apr 05 17:23:26 UTC 2026","Sun Apr 05 17:23:29 UTC 2026","2719","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sun Apr 05 17:23:41 UTC 2026","Sun Apr 05 17:23:46 UTC 2026","5365","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sun Apr 05 17:22:03 UTC 2026","Sun Apr 05 17:22:03 UTC 2026","309","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sun Apr 05 17:23:06 UTC 2026","Sun Apr 05 17:23:26 UTC 2026","19580","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sun Apr 05 17:22:04 UTC 2026","Sun Apr 05 17:22:04 UTC 2026","613","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sun Apr 05 17:22:43 UTC 2026","Sun Apr 05 17:22:45 UTC 2026","2361","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sun Apr 05 17:22:04 UTC 2026","Sun Apr 05 17:22:07 UTC 2026","2752","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
