"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 14 18:29:03 UTC 2026","Thu May 14 18:29:03 UTC 2026","172","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Thu May 14 18:31:07 UTC 2026","Thu May 14 18:31:25 UTC 2026","17413","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Thu May 14 18:33:42 UTC 2026","Thu May 14 18:33:44 UTC 2026","2408","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Thu May 14 18:33:53 UTC 2026","Thu May 14 18:33:58 UTC 2026","4492","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Thu May 14 18:30:26 UTC 2026","Thu May 14 18:30:28 UTC 2026","2519","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Thu May 14 18:29:04 UTC 2026","Thu May 14 18:29:06 UTC 2026","2274","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Thu May 14 18:29:03 UTC 2026","Thu May 14 18:29:03 UTC 2026","168","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Thu May 14 18:29:17 UTC 2026","Thu May 14 18:29:19 UTC 2026","2274","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Thu May 14 18:28:59 UTC 2026","Thu May 14 18:29:00 UTC 2026","206","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Thu May 14 18:29:02 UTC 2026","Thu May 14 18:29:02 UTC 2026","147","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Thu May 14 18:29:04 UTC 2026","Thu May 14 18:29:04 UTC 2026","557","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Thu May 14 18:33:39 UTC 2026","Thu May 14 18:33:42 UTC 2026","2655","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Thu May 14 18:33:49 UTC 2026","Thu May 14 18:33:53 UTC 2026","4258","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Thu May 14 18:29:03 UTC 2026","Thu May 14 18:29:03 UTC 2026","82","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Thu May 14 18:33:44 UTC 2026","Thu May 14 18:33:49 UTC 2026","4747","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Thu May 14 18:33:58 UTC 2026","Thu May 14 18:34:03 UTC 2026","4869","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Thu May 14 18:29:08 UTC 2026","Thu May 14 18:29:12 UTC 2026","4712","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Thu May 14 18:35:02 UTC 2026","Thu May 14 18:35:06 UTC 2026","4611","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Thu May 14 18:29:03 UTC 2026","Thu May 14 18:29:03 UTC 2026","130","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Thu May 14 18:32:05 UTC 2026","Thu May 14 18:32:25 UTC 2026","20246","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Thu May 14 18:30:23 UTC 2026","Thu May 14 18:30:26 UTC 2026","2416","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Thu May 14 18:29:13 UTC 2026","Thu May 14 18:29:17 UTC 2026","4292","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Thu May 14 18:33:16 UTC 2026","Thu May 14 18:33:38 UTC 2026","22800","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Thu May 14 18:29:57 UTC 2026","Thu May 14 18:30:22 UTC 2026","25691","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Thu May 14 18:34:44 UTC 2026","Thu May 14 18:35:01 UTC 2026","16984","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Thu May 14 18:28:57 UTC 2026","Thu May 14 18:28:58 UTC 2026","305","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
