"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 15 18:02:31 UTC 2026","Wed Jul 15 18:02:48 UTC 2026","16872","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Wed Jul 15 18:00:24 UTC 2026","Wed Jul 15 18:00:24 UTC 2026","113","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Wed Jul 15 18:05:13 UTC 2026","Wed Jul 15 18:05:19 UTC 2026","6137","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Wed Jul 15 18:01:22 UTC 2026","Wed Jul 15 18:01:39 UTC 2026","16974","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Wed Jul 15 18:00:24 UTC 2026","Wed Jul 15 18:00:24 UTC 2026","137","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Wed Jul 15 18:05:27 UTC 2026","Wed Jul 15 18:05:35 UTC 2026","8797","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Wed Jul 15 18:05:35 UTC 2026","Wed Jul 15 18:05:47 UTC 2026","11863","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Wed Jul 15 18:00:24 UTC 2026","Wed Jul 15 18:00:25 UTC 2026","472","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Wed Jul 15 18:00:21 UTC 2026","Wed Jul 15 18:00:21 UTC 2026","142","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Wed Jul 15 18:00:37 UTC 2026","Wed Jul 15 18:00:42 UTC 2026","4372","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Wed Jul 15 18:06:29 UTC 2026","Wed Jul 15 18:06:47 UTC 2026","17428","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Wed Jul 15 18:05:19 UTC 2026","Wed Jul 15 18:05:22 UTC 2026","2574","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Wed Jul 15 18:00:42 UTC 2026","Wed Jul 15 18:00:44 UTC 2026","2590","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Wed Jul 15 18:05:22 UTC 2026","Wed Jul 15 18:05:27 UTC 2026","4810","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Wed Jul 15 18:03:32 UTC 2026","Wed Jul 15 18:03:49 UTC 2026","17037","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Wed Jul 15 18:00:23 UTC 2026","Wed Jul 15 18:00:23 UTC 2026","199","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Wed Jul 15 18:00:24 UTC 2026","Wed Jul 15 18:00:24 UTC 2026","71","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Wed Jul 15 18:06:48 UTC 2026","Wed Jul 15 18:06:56 UTC 2026","8013","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Wed Jul 15 18:04:46 UTC 2026","Wed Jul 15 18:05:12 UTC 2026","25722","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Wed Jul 15 18:05:47 UTC 2026","Wed Jul 15 18:05:52 UTC 2026","4842","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Wed Jul 15 18:00:24 UTC 2026","Wed Jul 15 18:00:24 UTC 2026","110","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Wed Jul 15 18:00:25 UTC 2026","Wed Jul 15 18:00:27 UTC 2026","2181","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Wed Jul 15 18:00:19 UTC 2026","Wed Jul 15 18:00:19 UTC 2026","239","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Wed Jul 15 18:01:40 UTC 2026","Wed Jul 15 18:01:47 UTC 2026","6460","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Wed Jul 15 18:01:47 UTC 2026","Wed Jul 15 18:01:54 UTC 2026","6888","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Wed Jul 15 18:00:29 UTC 2026","Wed Jul 15 18:00:37 UTC 2026","8464","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
