"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 29 17:11:54 UTC 2025","Mon Dec 29 17:11:54 UTC 2025","175","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Mon Dec 29 17:11:55 UTC 2025","Mon Dec 29 17:11:58 UTC 2025","2820","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon Dec 29 17:13:46 UTC 2025","Mon Dec 29 17:13:52 UTC 2025","5849","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Mon Dec 29 17:12:12 UTC 2025","Mon Dec 29 17:12:15 UTC 2025","2791","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Mon Dec 29 17:13:07 UTC 2025","Mon Dec 29 17:13:28 UTC 2025","21249","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Mon Dec 29 17:11:54 UTC 2025","Mon Dec 29 17:11:55 UTC 2025","770","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Mon Dec 29 17:11:52 UTC 2025","Mon Dec 29 17:11:52 UTC 2025","396","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Mon Dec 29 17:13:57 UTC 2025","Mon Dec 29 17:14:10 UTC 2025","13111","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Mon Dec 29 17:14:10 UTC 2025","Mon Dec 29 17:14:16 UTC 2025","5420","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Mon Dec 29 17:11:54 UTC 2025","Mon Dec 29 17:11:54 UTC 2025","123","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Mon Dec 29 17:12:39 UTC 2025","Mon Dec 29 17:12:42 UTC 2025","2998","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Mon Dec 29 17:13:28 UTC 2025","Mon Dec 29 17:13:31 UTC 2025","3052","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Mon Dec 29 17:12:42 UTC 2025","Mon Dec 29 17:12:55 UTC 2025","12824","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Mon Dec 29 17:12:07 UTC 2025","Mon Dec 29 17:12:12 UTC 2025","5208","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Mon Dec 29 17:12:55 UTC 2025","Mon Dec 29 17:13:07 UTC 2025","12180","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Mon Dec 29 17:12:36 UTC 2025","Mon Dec 29 17:12:39 UTC 2025","2682","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Mon Dec 29 17:13:40 UTC 2025","Mon Dec 29 17:13:46 UTC 2025","5833","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Dec 29 17:11:53 UTC 2025","Mon Dec 29 17:11:54 UTC 2025","368","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Mon Dec 29 17:13:52 UTC 2025","Mon Dec 29 17:13:57 UTC 2025","5499","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Mon Dec 29 17:11:47 UTC 2025","Mon Dec 29 17:11:47 UTC 2025","423","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Mon Dec 29 17:13:31 UTC 2025","Mon Dec 29 17:13:34 UTC 2025","2723","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Mon Dec 29 17:11:49 UTC 2025","Mon Dec 29 17:11:49 UTC 2025","379","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Mon Dec 29 17:13:34 UTC 2025","Mon Dec 29 17:13:40 UTC 2025","5874","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Mon Dec 29 17:12:15 UTC 2025","Mon Dec 29 17:12:36 UTC 2025","21497","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Mon Dec 29 17:11:54 UTC 2025","Mon Dec 29 17:11:54 UTC 2025","191","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Mon Dec 29 17:11:58 UTC 2025","Mon Dec 29 17:12:07 UTC 2025","8621","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
