"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 03 20:13:58 UTC 2026","Wed Jun 03 20:14:02 UTC 2026","3934","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Wed Jun 03 20:18:35 UTC 2026","Wed Jun 03 20:18:58 UTC 2026","23139","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Wed Jun 03 20:12:51 UTC 2026","Wed Jun 03 20:12:53 UTC 2026","2613","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Wed Jun 03 20:17:35 UTC 2026","Wed Jun 03 20:17:40 UTC 2026","4810","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Wed Jun 03 20:14:02 UTC 2026","Wed Jun 03 20:14:05 UTC 2026","3614","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Wed Jun 03 20:12:46 UTC 2026","Wed Jun 03 20:12:51 UTC 2026","5113","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Wed Jun 03 20:12:39 UTC 2026","Wed Jun 03 20:12:46 UTC 2026","6084","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Wed Jun 03 20:12:31 UTC 2026","Wed Jun 03 20:12:31 UTC 2026","443","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Wed Jun 03 20:12:32 UTC 2026","Wed Jun 03 20:12:35 UTC 2026","3035","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Wed Jun 03 20:17:04 UTC 2026","Wed Jun 03 20:17:29 UTC 2026","24609","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Wed Jun 03 20:17:30 UTC 2026","Wed Jun 03 20:17:32 UTC 2026","2367","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Wed Jun 03 20:17:40 UTC 2026","Wed Jun 03 20:17:45 UTC 2026","4861","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Wed Jun 03 20:18:59 UTC 2026","Wed Jun 03 20:19:04 UTC 2026","5318","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Wed Jun 03 20:17:45 UTC 2026","Wed Jun 03 20:17:50 UTC 2026","5011","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Wed Jun 03 20:12:30 UTC 2026","Wed Jun 03 20:12:30 UTC 2026","386","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Wed Jun 03 20:14:45 UTC 2026","Wed Jun 03 20:15:04 UTC 2026","19314","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Wed Jun 03 20:15:52 UTC 2026","Wed Jun 03 20:16:10 UTC 2026","17792","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Wed Jun 03 20:12:31 UTC 2026","Wed Jun 03 20:12:32 UTC 2026","566","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Wed Jun 03 20:12:26 UTC 2026","Wed Jun 03 20:12:27 UTC 2026","361","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Wed Jun 03 20:17:32 UTC 2026","Wed Jun 03 20:17:35 UTC 2026","2526","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Wed Jun 03 20:12:32 UTC 2026","Wed Jun 03 20:12:32 UTC 2026","114","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Wed Jun 03 20:12:36 UTC 2026","Wed Jun 03 20:12:38 UTC 2026","2573","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Wed Jun 03 20:12:32 UTC 2026","Wed Jun 03 20:12:32 UTC 2026","509","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Wed Jun 03 20:17:50 UTC 2026","Wed Jun 03 20:17:54 UTC 2026","4499","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Wed Jun 03 20:13:38 UTC 2026","Wed Jun 03 20:13:57 UTC 2026","18476","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Wed Jun 03 20:12:23 UTC 2026","Wed Jun 03 20:12:24 UTC 2026","579","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
