"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 06 17:32:27 UTC 2026","Fri Mar 06 17:32:33 UTC 2026","5658","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Fri Mar 06 17:30:38 UTC 2026","Fri Mar 06 17:30:55 UTC 2026","17794","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Mar 06 17:27:34 UTC 2026","Fri Mar 06 17:27:38 UTC 2026","3162","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Fri Mar 06 17:33:18 UTC 2026","Fri Mar 06 17:33:37 UTC 2026","18445","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri Mar 06 17:27:33 UTC 2026","Fri Mar 06 17:27:33 UTC 2026","124","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri Mar 06 17:32:11 UTC 2026","Fri Mar 06 17:32:14 UTC 2026","2718","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Fri Mar 06 17:31:47 UTC 2026","Fri Mar 06 17:32:10 UTC 2026","23137","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Fri Mar 06 17:27:50 UTC 2026","Fri Mar 06 17:27:53 UTC 2026","3025","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri Mar 06 17:32:17 UTC 2026","Fri Mar 06 17:32:22 UTC 2026","5045","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri Mar 06 17:32:33 UTC 2026","Fri Mar 06 17:32:38 UTC 2026","5370","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Mar 06 17:27:33 UTC 2026","Fri Mar 06 17:27:33 UTC 2026","112","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Fri Mar 06 17:27:34 UTC 2026","Fri Mar 06 17:27:34 UTC 2026","625","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri Mar 06 17:28:53 UTC 2026","Fri Mar 06 17:28:56 UTC 2026","2969","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri Mar 06 17:27:33 UTC 2026","Fri Mar 06 17:27:33 UTC 2026","132","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Mar 06 17:27:28 UTC 2026","Fri Mar 06 17:27:28 UTC 2026","214","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Fri Mar 06 17:27:32 UTC 2026","Fri Mar 06 17:27:32 UTC 2026","127","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Mar 06 17:33:37 UTC 2026","Fri Mar 06 17:33:43 UTC 2026","5349","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Fri Mar 06 17:27:44 UTC 2026","Fri Mar 06 17:27:50 UTC 2026","5582","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Mar 06 17:32:22 UTC 2026","Fri Mar 06 17:32:27 UTC 2026","5181","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Fri Mar 06 17:29:37 UTC 2026","Fri Mar 06 17:29:56 UTC 2026","18626","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Fri Mar 06 17:27:39 UTC 2026","Fri Mar 06 17:27:44 UTC 2026","5115","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri Mar 06 17:32:14 UTC 2026","Fri Mar 06 17:32:17 UTC 2026","2771","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Mar 06 17:27:34 UTC 2026","Fri Mar 06 17:27:34 UTC 2026","72","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Fri Mar 06 17:27:30 UTC 2026","Fri Mar 06 17:27:30 UTC 2026","194","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri Mar 06 17:28:56 UTC 2026","Fri Mar 06 17:28:59 UTC 2026","3253","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Fri Mar 06 17:28:33 UTC 2026","Fri Mar 06 17:28:52 UTC 2026","18476","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
