"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 07 17:58:10 UTC 2026","Sun Jun 07 17:58:11 UTC 2026","329","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sun Jun 07 17:58:15 UTC 2026","Sun Jun 07 17:58:16 UTC 2026","81","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sun Jun 07 17:59:24 UTC 2026","Sun Jun 07 17:59:27 UTC 2026","2393","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Sun Jun 07 18:00:06 UTC 2026","Sun Jun 07 18:00:23 UTC 2026","17081","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sun Jun 07 17:58:16 UTC 2026","Sun Jun 07 17:58:16 UTC 2026","563","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Sun Jun 07 18:01:04 UTC 2026","Sun Jun 07 18:01:21 UTC 2026","16896","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Sun Jun 07 18:03:39 UTC 2026","Sun Jun 07 18:03:58 UTC 2026","18910","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sun Jun 07 17:58:23 UTC 2026","Sun Jun 07 17:58:28 UTC 2026","4379","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Sun Jun 07 17:58:12 UTC 2026","Sun Jun 07 17:58:12 UTC 2026","264","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sun Jun 07 17:58:15 UTC 2026","Sun Jun 07 17:58:15 UTC 2026","123","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sun Jun 07 17:58:15 UTC 2026","Sun Jun 07 17:58:15 UTC 2026","119","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sun Jun 07 17:58:15 UTC 2026","Sun Jun 07 17:58:15 UTC 2026","165","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sun Jun 07 18:02:35 UTC 2026","Sun Jun 07 18:02:38 UTC 2026","2550","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sun Jun 07 18:03:59 UTC 2026","Sun Jun 07 18:04:03 UTC 2026","4459","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sun Jun 07 17:59:27 UTC 2026","Sun Jun 07 17:59:29 UTC 2026","2375","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Sun Jun 07 18:02:10 UTC 2026","Sun Jun 07 18:02:32 UTC 2026","21959","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sun Jun 07 18:02:50 UTC 2026","Sun Jun 07 18:02:55 UTC 2026","5553","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sun Jun 07 18:02:32 UTC 2026","Sun Jun 07 18:02:35 UTC 2026","2935","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Sun Jun 07 17:58:14 UTC 2026","Sun Jun 07 17:58:14 UTC 2026","246","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Sun Jun 07 17:59:07 UTC 2026","Sun Jun 07 17:59:24 UTC 2026","16848","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sun Jun 07 18:02:44 UTC 2026","Sun Jun 07 18:02:50 UTC 2026","5999","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sun Jun 07 18:02:55 UTC 2026","Sun Jun 07 18:03:00 UTC 2026","5296","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sun Jun 07 18:02:38 UTC 2026","Sun Jun 07 18:02:43 UTC 2026","5652","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sun Jun 07 17:58:28 UTC 2026","Sun Jun 07 17:58:30 UTC 2026","2340","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sun Jun 07 17:58:19 UTC 2026","Sun Jun 07 17:58:23 UTC 2026","4170","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sun Jun 07 17:58:16 UTC 2026","Sun Jun 07 17:58:18 UTC 2026","2323","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
