"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jul 28 18:20:31 UTC 2026","Tue Jul 28 18:20:46 UTC 2026","15890","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Tue Jul 28 18:17:57 UTC 2026","Tue Jul 28 18:18:13 UTC 2026","16039","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Tue Jul 28 18:06:28 UTC 2026","Tue Jul 28 18:06:28 UTC 2026","354","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Tue Jul 28 18:06:25 UTC 2026","Tue Jul 28 18:06:25 UTC 2026","352","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Tue Jul 28 18:06:20 UTC 2026","Tue Jul 28 18:06:20 UTC 2026","393","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Tue Jul 28 18:11:57 UTC 2026","Tue Jul 28 18:12:13 UTC 2026","16041","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Tue Jul 28 18:11:06 UTC 2026","Tue Jul 28 18:11:22 UTC 2026","16229","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Tue Jul 28 18:06:22 UTC 2026","Tue Jul 28 18:06:22 UTC 2026","388","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Tue Jul 28 18:10:14 UTC 2026","Tue Jul 28 18:10:31 UTC 2026","16281","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Tue Jul 28 18:12:49 UTC 2026","Tue Jul 28 18:13:05 UTC 2026","16078","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Tue Jul 28 18:18:48 UTC 2026","Tue Jul 28 18:19:04 UTC 2026","16036","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Tue Jul 28 18:06:12 UTC 2026","Tue Jul 28 18:06:13 UTC 2026","369","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Tue Jul 28 18:06:16 UTC 2026","Tue Jul 28 18:06:16 UTC 2026","363","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Tue Jul 28 18:06:54 UTC 2026","Tue Jul 28 18:07:05 UTC 2026","11034","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Tue Jul 28 18:13:40 UTC 2026","Tue Jul 28 18:13:56 UTC 2026","16050","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Tue Jul 28 18:09:23 UTC 2026","Tue Jul 28 18:09:39 UTC 2026","16051","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Tue Jul 28 18:07:40 UTC 2026","Tue Jul 28 18:07:57 UTC 2026","16085","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Tue Jul 28 18:15:23 UTC 2026","Tue Jul 28 18:15:39 UTC 2026","16261","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Tue Jul 28 18:19:39 UTC 2026","Tue Jul 28 18:19:55 UTC 2026","16067","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Tue Jul 28 18:21:22 UTC 2026","Tue Jul 28 18:21:38 UTC 2026","16131","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Tue Jul 28 18:17:06 UTC 2026","Tue Jul 28 18:17:22 UTC 2026","16131","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Tue Jul 28 18:16:14 UTC 2026","Tue Jul 28 18:16:31 UTC 2026","16245","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Tue Jul 28 18:14:32 UTC 2026","Tue Jul 28 18:14:48 UTC 2026","16072","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Tue Jul 28 18:08:32 UTC 2026","Tue Jul 28 18:08:48 UTC 2026","16109","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Tue Jul 28 18:06:19 UTC 2026","Tue Jul 28 18:06:19 UTC 2026","379","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Tue Jul 28 18:06:29 UTC 2026","Tue Jul 28 18:06:30 UTC 2026","671","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
