"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jun 02 19:59:38 UTC 2026","Tue Jun 02 19:59:49 UTC 2026","11432","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Tue Jun 02 20:16:04 UTC 2026","Tue Jun 02 20:16:19 UTC 2026","15843","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Tue Jun 02 20:00:34 UTC 2026","Tue Jun 02 20:00:36 UTC 2026","1807","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Tue Jun 02 20:01:23 UTC 2026","Tue Jun 02 20:01:23 UTC 2026","344","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Tue Jun 02 20:14:22 UTC 2026","Tue Jun 02 20:14:38 UTC 2026","15885","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Tue Jun 02 20:02:33 UTC 2026","Tue Jun 02 20:02:49 UTC 2026","15858","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Tue Jun 02 20:06:46 UTC 2026","Tue Jun 02 20:07:02 UTC 2026","15835","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Tue Jun 02 20:04:14 UTC 2026","Tue Jun 02 20:04:30 UTC 2026","15931","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Tue Jun 02 20:15:13 UTC 2026","Tue Jun 02 20:15:29 UTC 2026","15876","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Tue Jun 02 20:05:56 UTC 2026","Tue Jun 02 20:06:12 UTC 2026","15845","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Tue Jun 02 20:00:27 UTC 2026","Tue Jun 02 20:00:29 UTC 2026","1687","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Tue Jun 02 20:09:18 UTC 2026","Tue Jun 02 20:09:34 UTC 2026","15894","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Tue Jun 02 20:00:17 UTC 2026","Tue Jun 02 20:00:21 UTC 2026","3705","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Tue Jun 02 20:12:41 UTC 2026","Tue Jun 02 20:12:57 UTC 2026","15838","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Tue Jun 02 20:01:47 UTC 2026","Tue Jun 02 20:01:58 UTC 2026","10849","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Tue Jun 02 20:08:28 UTC 2026","Tue Jun 02 20:08:44 UTC 2026","15890","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Tue Jun 02 20:13:32 UTC 2026","Tue Jun 02 20:13:47 UTC 2026","15827","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Tue Jun 02 20:00:41 UTC 2026","Tue Jun 02 20:00:44 UTC 2026","2155","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Tue Jun 02 20:11:50 UTC 2026","Tue Jun 02 20:12:06 UTC 2026","15830","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Tue Jun 02 20:11:00 UTC 2026","Tue Jun 02 20:11:15 UTC 2026","15839","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Tue Jun 02 20:05:05 UTC 2026","Tue Jun 02 20:05:21 UTC 2026","15842","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Tue Jun 02 20:01:07 UTC 2026","Tue Jun 02 20:01:22 UTC 2026","15047","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Tue Jun 02 20:00:49 UTC 2026","Tue Jun 02 20:00:51 UTC 2026","1808","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Tue Jun 02 20:03:24 UTC 2026","Tue Jun 02 20:03:39 UTC 2026","15819","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Tue Jun 02 20:07:37 UTC 2026","Tue Jun 02 20:07:53 UTC 2026","15834","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Tue Jun 02 20:10:09 UTC 2026","Tue Jun 02 20:10:25 UTC 2026","15849","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
